Chr	Origin	Start	End	Strand	ID_transcript	ID_Gene	Class_code	Exons	Length	GC
Cma_Chr14	StringTie	12023962	12024497	-	MSTRG.22216.1	MSTRG.22216	i	1	536	37.87313432835821
Cma_Chr14	StringTie	12176757	12177224	-	MSTRG.22238.1	MSTRG.22238	u	1	468	42.94871794871795
Cma_Chr14	StringTie	12186387	12187473	-	MSTRG.22243.2	MSTRG.22243	u	2	954	54.40251572327044
Cma_Chr14	StringTie	12369664	12369968	-	MSTRG.22263.1	MSTRG.22263	u	1	305	28.524590163934427
Cma_Chr14	StringTie	12405660	12406400	-	MSTRG.22267.1	MSTRG.22267	x	1	741	51.147098515519566
Cma_Chr14	StringTie	12464438	12466288	-	MSTRG.22289.1	MSTRG.22289	x	2	502	49.601593625498005
Cma_Chr14	StringTie	12466290	12467213	-	MSTRG.22291.1	MSTRG.22291	x	1	924	43.83116883116883
Cma_Chr14	StringTie	12664646	12665536	-	MSTRG.22330.21	MSTRG.22330	o	2	783	41.63473818646232
Cma_Chr14	StringTie	12814080	12818573	-	MSTRG.22364.2	MSTRG.22364	x	5	2951	43.95120298203999
Cma_Chr14	StringTie	12826864	12827151	-	MSTRG.22359.1	MSTRG.22359	u	2	254	29.52755905511811
Cma_Chr14	StringTie	12827649	12830845	-	MSTRG.22362.1	MSTRG.22362	x	3	2615	43.365200764818354
Cma_Chr14	StringTie	12866967	12868103	-	MSTRG.22379.1	MSTRG.22379	x	1	1137	38.082673702726474
Cma_Chr14	StringTie	12871012	12872967	-	MSTRG.22382.4	MSTRG.22382	o	2	851	42.890716803760284
Cma_Chr14	StringTie	12910868	12911611	-	MSTRG.22400.3	MSTRG.22400	o	2	568	48.063380281690144
Cma_Chr14	StringTie	12951400	12955595	-	MSTRG.22399.1	MSTRG.22399	x	5	2567	40.00779119594858
Cma_Chr14	StringTie	13012537	13013017	-	MSTRG.22430.1	MSTRG.22430	i	1	481	24.116424116424117
Cma_Chr14	StringTie	13021728	13022368	-	MSTRG.22431.6	MSTRG.22431	i	2	427	40.98360655737705
Cma_Chr14	StringTie	13038346	13038707	-	MSTRG.22415.1	MSTRG.22415	x	2	278	44.60431654676259
Cma_Chr14	StringTie	13061762	13062000	-	MSTRG.22419.1	MSTRG.22419	u	1	239	49.7907949790795
Cma_Chr14	StringTie	13115407	13116374	-	MSTRG.22435.5	MSTRG.22435	o	2	734	40.05449591280654
Cma_Chr14	StringTie	13160898	13161438	-	MSTRG.22461.1	MSTRG.22461	x	1	541	38.44731977818854
Cma_Chr14	StringTie	13188885	13189587	-	MSTRG.22444.3	MSTRG.22444	o	2	351	38.17663817663818
Cma_Chr14	StringTie	13213157	13214013	-	MSTRG.22448.2	MSTRG.22448	o	2	836	42.22488038277512
Cma_Chr14	StringTie	13222911	13225418	-	MSTRG.22455.2	MSTRG.22455	x	4	1495	47.491638795986624
Cma_Chr14	StringTie	13241768	13245249	-	MSTRG.22452.1	MSTRG.22452	o	5	1282	42.1216848673947
Cma_Chr14	StringTie	13248242	13249110	-	MSTRG.22453.5	MSTRG.22453	u	3	331	45.61933534743203
Cma_Chr14	StringTie	13315518	13315883	-	MSTRG.22469.1	MSTRG.22469	x	1	366	36.885245901639344
Cma_Chr14	StringTie	13347065	13348714	-	MSTRG.22474.1	MSTRG.22474	u	3	1406	43.59886201991465
Cma_Chr14	StringTie	13355731	13357088	-	MSTRG.22476.1	MSTRG.22476	o	2	623	43.659711075441415
Cma_Chr14	StringTie	13509054	13509810	-	MSTRG.22505.1	MSTRG.22505	x	2	586	45.90443686006826
Cma_Chr14	StringTie	13689400	13690161	-	MSTRG.22557.1	MSTRG.22557	x	4	426	44.60093896713615
Cma_Chr14	StringTie	13714921	13715348	-	MSTRG.22530.1	MSTRG.22530	u	1	428	43.45794392523364
Cma_Chr14	StringTie	13854539	13854842	-	MSTRG.22559.1	MSTRG.22559	x	2	210	41.904761904761905
Cma_Chr14	StringTie	14151910	14154434	-	MSTRG.22610.3	MSTRG.22610	o	5	1231	39.23639317627945
Cma_Chr14	StringTie	14179980	14180295	-	MSTRG.22607.1	MSTRG.22607	x	1	316	45.25316455696203
Cma_Chr14	StringTie	14731040	14731529	-	MSTRG.22715.1	MSTRG.22715	u	1	490	33.87755102040816
Cma_Chr14	StringTie	14741914	14742282	-	MSTRG.22714.1	MSTRG.22714	u	2	301	57.80730897009967
Cma_Chr15	StringTie	5631	6274	+	MSTRG.22740.1	MSTRG.22740	x	2	622	40.836012861736336
Cma_Chr15	StringTie	262286	262882	+	MSTRG.22770.2	MSTRG.22770	u	2	505	40.198019801980195
Cma_Chr15	StringTie	339510	339725	+	MSTRG.22804.1	MSTRG.22804	x	1	216	43.51851851851852
Cma_Chr15	StringTie	356874	357643	+	MSTRG.22794.1	MSTRG.22794	u	1	770	41.81818181818182
Cma_Chr15	StringTie	450636	451176	+	MSTRG.22828.1	MSTRG.22828	u	1	541	38.632162661737524
Cma_Chr15	StringTie	479021	480772	+	MSTRG.22821.1	MSTRG.22821	x	1	1752	46.06164383561644
Cma_Chr15	StringTie	633737	638486	+	MSTRG.22848.1	MSTRG.22848	u	2	301	39.8671096345515
Cma_Chr15	StringTie	634423	635125	+	MSTRG.22849.1	MSTRG.22849	u	1	703	34.70839260312945
Cma_Chr15	StringTie	713944	715513	+	MSTRG.22873.1	MSTRG.22873	u	2	331	41.389728096676734
Cma_Chr15	StringTie	720405	723079	+	MSTRG.22879.1	MSTRG.22879	x	5	1470	46.93877551020408
Cma_Chr15	StringTie	876183	876400	+	MSTRG.22925.1	MSTRG.22925	i	1	218	34.862385321100916
Cma_Chr15	StringTie	1168943	1169659	+	MSTRG.22952.1	MSTRG.22952	o	2	648	48.45679012345679
Cma_Chr15	StringTie	1172302	1172729	+	MSTRG.22957.1	MSTRG.22957	u	2	374	35.56149732620321
Cma_Chr15	StringTie	1195209	1195800	+	MSTRG.22966.6	MSTRG.22966	o	2	492	43.49593495934959
Cma_Chr15	StringTie	1230401	1232938	+	MSTRG.22980.1	MSTRG.22980	x	2	928	38.25431034482759
Cma_Chr15	StringTie	1463343	1463741	+	MSTRG.23026.21	MSTRG.23026	o	2	318	40.880503144654085
Cma_Chr15	StringTie	1491825	1492143	+	MSTRG.23020.1	MSTRG.23020	x	2	229	41.92139737991266
Cma_Chr15	StringTie	1559762	1560610	+	MSTRG.23035.1	MSTRG.23035	i	2	636	35.84905660377358
Cma_Chr15	StringTie	1596405	1596990	+	MSTRG.23050.1	MSTRG.23050	i	1	586	48.4641638225256
Cma_Chr15	StringTie	1714447	1716218	+	MSTRG.23071.1	MSTRG.23071	x	2	701	38.944365192582026
Cma_Chr15	StringTie	1753182	1757471	+	MSTRG.23078.1	MSTRG.23078	x	4	2000	43.25
Cma_Chr15	StringTie	1985845	1986194	+	MSTRG.23131.7	MSTRG.23131	i	2	269	39.03345724907063
Cma_Chr15	StringTie	2105596	2106863	+	MSTRG.23153.25	MSTRG.23153	o	3	778	39.588688946015424
Cma_Chr15	StringTie	2207956	2208726	+	MSTRG.23161.1	MSTRG.23161	x	2	673	42.199108469539375
Cma_Chr15	StringTie	2272052	2272528	+	MSTRG.23166.1	MSTRG.23166	u	1	477	36.687631027253666
Cma_Chr15	StringTie	2354586	2355728	+	MSTRG.23179.1	MSTRG.23179	u	1	1143	37.09536307961505
Cma_Chr15	StringTie	2582396	2588070	+	MSTRG.23215.5	MSTRG.23215	o	3	1253	38.78691141260974
Cma_Chr15	StringTie	2611261	2611582	+	MSTRG.23211.1	MSTRG.23211	i	1	322	38.50931677018634
Cma_Chr15	StringTie	2794007	2795059	+	MSTRG.23237.12	MSTRG.23237	u	2	736	30.842391304347824
Cma_Chr15	StringTie	2796583	2796967	+	MSTRG.23234.1	MSTRG.23234	u	1	385	22.07792207792208
Cma_Chr15	StringTie	2899088	2899830	+	MSTRG.23264.1	MSTRG.23264	x	2	273	39.56043956043956
Cma_Chr15	StringTie	3211601	3211809	+	MSTRG.23311.1	MSTRG.23311	u	1	209	27.751196172248804
Cma_Chr15	StringTie	3214785	3216225	+	MSTRG.23326.4	MSTRG.23326	u	4	441	43.764172335600904
Cma_Chr15	StringTie	3254275	3259804	+	MSTRG.23323.1	MSTRG.23323	x	2	316	40.50632911392405
Cma_Chr15	StringTie	3260812	3261702	+	MSTRG.23321.1	MSTRG.23321	u	2	212	47.16981132075472
Cma_Chr15	StringTie	3265329	3267016	+	MSTRG.23329.1	MSTRG.23329	x	2	605	42.14876033057851
Cma_Chr15	StringTie	3324203	3326430	+	MSTRG.23338.2	MSTRG.23338	u	2	2165	41.70900692840647
Cma_Chr15	StringTie	3341444	3342300	+	MSTRG.23344.1	MSTRG.23344	u	2	608	43.75
Cma_Chr15	StringTie	3480007	3480650	+	MSTRG.23365.1	MSTRG.23365	u	2	461	35.35791757049891
Cma_Chr15	StringTie	3513706	3520455	+	MSTRG.23370.1	MSTRG.23370	x	5	1611	40.968342644320295
Cma_Chr15	StringTie	3535736	3536555	+	MSTRG.23372.3	MSTRG.23372	o	2	713	45.44179523141655
Cma_Chr15	StringTie	3539246	3539675	+	MSTRG.23374.1	MSTRG.23374	x	1	430	40.0
Cma_Chr15	StringTie	3539959	3540988	+	MSTRG.23375.1	MSTRG.23375	x	2	884	38.009049773755656
Cma_Chr15	StringTie	3542628	3543228	+	MSTRG.23376.1	MSTRG.23376	x	1	601	39.93344425956739
Cma_Chr15	StringTie	3595550	3596419	+	MSTRG.23388.4	MSTRG.23388	i	2	690	37.53623188405797
Cma_Chr15	StringTie	3773927	3775728	+	MSTRG.23415.1	MSTRG.23415	u	2	380	35.78947368421053
Cma_Chr15	StringTie	4108352	4108793	+	MSTRG.23456.1	MSTRG.23456	o	2	421	49.1686460807601
Cma_Chr15	StringTie	4163996	4164371	+	MSTRG.23460.1	MSTRG.23460	u	1	376	30.585106382978722
Cma_Chr15	StringTie	4259287	4263061	+	MSTRG.23483.1	MSTRG.23483	x	2	575	36.17391304347826
Cma_Chr15	StringTie	4260254	4260740	+	MSTRG.23485.1	MSTRG.23485	x	2	386	42.2279792746114
Cma_Chr15	StringTie	4270385	4279415	+	MSTRG.23490.2	MSTRG.23490	o	3	1126	45.02664298401421
Cma_Chr15	StringTie	4329330	4331701	+	MSTRG.23508.1	MSTRG.23508	x	2	2169	49.23928077455049
Cma_Chr15	StringTie	4396352	4396854	+	MSTRG.23523.1	MSTRG.23523	x	3	313	35.78274760383387
Cma_Chr15	StringTie	4427444	4427862	+	MSTRG.23512.1	MSTRG.23512	i	2	229	49.78165938864629
Cma_Chr15	StringTie	4660335	4660718	+	MSTRG.23544.1	MSTRG.23544	x	1	384	42.1875
Cma_Chr15	StringTie	4703276	4703610	+	MSTRG.23552.1	MSTRG.23552	u	1	335	35.82089552238806
Cma_Chr15	StringTie	4775951	4776557	+	MSTRG.23554.1	MSTRG.23554	u	2	404	56.18811881188119
Cma_Chr15	StringTie	5146180	5147030	+	MSTRG.23593.1	MSTRG.23593	u	1	851	31.844888366627497
Cma_Chr15	StringTie	5161013	5161378	+	MSTRG.23597.1	MSTRG.23597	u	1	366	54.37158469945355
Cma_Chr15	StringTie	5204608	5204884	+	MSTRG.23602.1	MSTRG.23602	u	1	277	25.63176895306859
Cma_Chr15	StringTie	5962294	5969075	+	MSTRG.23631.1	MSTRG.23631	u	3	603	44.27860696517413
Cma_Chr15	StringTie	5992943	5993974	+	MSTRG.23641.5	MSTRG.23641	x	2	232	44.39655172413793
Cma_Chr15	StringTie	6026391	6027667	+	MSTRG.23633.1	MSTRG.23633	u	2	282	48.58156028368794
Cma_Chr15	StringTie	6119596	6120284	+	MSTRG.23651.2	MSTRG.23651	u	2	606	39.603960396039604
Cma_Chr15	StringTie	6124099	6125077	+	MSTRG.23650.1	MSTRG.23650	u	1	979	39.836567926455565
Cma_Chr15	StringTie	6256205	6257084	+	MSTRG.23649.1	MSTRG.23649	u	2	232	47.8448275862069
Cma_Chr15	StringTie	6725774	6727694	+	MSTRG.23688.13	MSTRG.23688	o	2	1804	35.6430155210643
Cma_Chr15	StringTie	6735046	6736221	+	MSTRG.23695.3	MSTRG.23695	u	3	820	39.02439024390244
Cma_Chr15	StringTie	6807844	6808149	+	MSTRG.23698.1	MSTRG.23698	u	2	260	40.38461538461539
Cma_Chr15	StringTie	6819784	6820060	+	MSTRG.23699.1	MSTRG.23699	u	1	277	47.65342960288809
Cma_Chr15	StringTie	7133370	7135048	+	MSTRG.23735.1	MSTRG.23735	u	2	545	26.788990825688074
Cma_Chr15	StringTie	7137998	7140552	+	MSTRG.23739.8	MSTRG.23739	o	2	1478	35.115020297699594
Cma_Chr15	StringTie	7150900	7151267	+	MSTRG.23762.1	MSTRG.23762	x	1	368	45.92391304347826
Cma_Chr15	StringTie	7438034	7438882	+	MSTRG.23788.1	MSTRG.23788	u	1	849	40.8716136631331
Cma_Chr15	StringTie	7456861	7457210	+	MSTRG.23793.1	MSTRG.23793	u	1	350	32.285714285714285
Cma_Chr15	StringTie	7514563	7514917	+	MSTRG.23799.1	MSTRG.23799	u	1	355	30.140845070422536
Cma_Chr15	StringTie	7606841	7608164	+	MSTRG.23816.1	MSTRG.23816	x	2	735	43.12925170068027
Cma_Chr15	StringTie	7740274	7740609	+	MSTRG.23854.1	MSTRG.23854	x	1	336	39.88095238095238
Cma_Chr15	StringTie	7829031	7829361	+	MSTRG.23838.1	MSTRG.23838	u	2	229	54.585152838427945
Cma_Chr15	StringTie	7924671	7925133	+	MSTRG.23860.1	MSTRG.23860	x	1	463	43.628509719222464
Cma_Chr15	StringTie	8092348	8092689	+	MSTRG.23885.1	MSTRG.23885	x	2	248	44.75806451612903
Cma_Chr15	StringTie	8218785	8219576	+	MSTRG.23922.8	MSTRG.23922	o	3	471	42.25053078556263
Cma_Chr15	StringTie	8323776	8324262	+	MSTRG.23927.1	MSTRG.23927	i	2	392	37.5
Cma_Chr15	StringTie	8541361	8541570	+	MSTRG.23967.1	MSTRG.23967	i	1	210	46.666666666666664
Cma_Chr15	StringTie	8591496	8591702	+	MSTRG.23982.1	MSTRG.23982	x	1	207	40.57971014492754
Cma_Chr15	StringTie	8661980	8662994	+	MSTRG.23997.1	MSTRG.23997	u	2	380	35.26315789473684
Cma_Chr15	StringTie	8683495	8683847	+	MSTRG.23999.1	MSTRG.23999	x	1	353	37.67705382436261
Cma_Chr15	StringTie	8698721	8700605	+	MSTRG.23994.2	MSTRG.23994	x	3	1540	42.532467532467535
Cma_Chr15	StringTie	8954215	8955275	+	MSTRG.24024.1	MSTRG.24024	u	2	928	40.19396551724138
Cma_Chr15	StringTie	8972384	8972768	+	MSTRG.24029.1	MSTRG.24029	u	1	385	46.493506493506494
Cma_Chr15	StringTie	9006013	9007748	+	MSTRG.24035.5	MSTRG.24035	x	4	1027	39.24050632911393
Cma_Chr15	StringTie	9120959	9121477	+	MSTRG.24045.1	MSTRG.24045	i	2	329	39.51367781155015
Cma_Chr15	StringTie	9123595	9123973	+	MSTRG.24046.1	MSTRG.24046	i	2	219	39.726027397260275
Cma_Chr15	StringTie	27510	27969	-	MSTRG.22743.12	MSTRG.22743	i	2	282	33.333333333333336
Cma_Chr15	StringTie	89996	90648	-	MSTRG.22760.1	MSTRG.22760	x	1	653	44.8698315467075
Cma_Chr15	StringTie	209448	209875	-	MSTRG.22766.1	MSTRG.22766	x	1	428	27.570093457943926
Cma_Chr15	StringTie	211582	212388	-	MSTRG.22756.1	MSTRG.22756	u	1	807	27.881040892193308
Cma_Chr15	StringTie	279929	284316	-	MSTRG.22784.1	MSTRG.22784	x	4	3630	41.54269972451791
Cma_Chr15	StringTie	303754	304440	-	MSTRG.22796.1	MSTRG.22796	x	2	560	40.714285714285715
Cma_Chr15	StringTie	352904	354774	-	MSTRG.22791.1	MSTRG.22791	x	1	1871	40.72688401924105
Cma_Chr15	StringTie	374151	375000	-	MSTRG.22801.1	MSTRG.22801	x	2	762	41.86351706036746
Cma_Chr15	StringTie	494925	496173	-	MSTRG.22871.1	MSTRG.22871	x	1	1249	51.080864691753405
Cma_Chr15	StringTie	547241	547537	-	MSTRG.22837.1	MSTRG.22837	i	2	215	46.97674418604651
Cma_Chr15	StringTie	638336	639432	-	MSTRG.22850.1	MSTRG.22850	u	3	362	41.43646408839779
Cma_Chr15	StringTie	644068	644626	-	MSTRG.22857.1	MSTRG.22857	x	2	419	40.81145584725537
Cma_Chr15	StringTie	645395	645927	-	MSTRG.22853.1	MSTRG.22853	u	1	533	26.454033771106943
Cma_Chr15	StringTie	696405	697444	-	MSTRG.22868.1	MSTRG.22868	x	1	1040	47.30769230769231
Cma_Chr15	StringTie	712542	713145	-	MSTRG.22876.1	MSTRG.22876	x	3	287	44.94773519163763
Cma_Chr15	StringTie	764492	766703	-	MSTRG.22894.2	MSTRG.22894	x	2	796	53.266331658291456
Cma_Chr15	StringTie	995282	997439	-	MSTRG.22930.1	MSTRG.22930	x	1	2158	40.68582020389249
Cma_Chr15	StringTie	1146253	1146464	-	MSTRG.22951.1	MSTRG.22951	x	1	212	37.735849056603776
Cma_Chr15	StringTie	1148116	1148412	-	MSTRG.22946.1	MSTRG.22946	u	2	228	37.719298245614034
Cma_Chr15	StringTie	1191605	1196412	-	MSTRG.22967.1	MSTRG.22967	x	1	4808	42.76206322795341
Cma_Chr15	StringTie	1220378	1220928	-	MSTRG.22977.13	MSTRG.22977	x	2	428	38.08411214953271
Cma_Chr15	StringTie	1401483	1402085	-	MSTRG.23006.1	MSTRG.23006	x	1	603	41.62520729684909
Cma_Chr15	StringTie	1449814	1450286	-	MSTRG.23027.1	MSTRG.23027	x	1	473	41.22621564482029
Cma_Chr15	StringTie	1571655	1572218	-	MSTRG.23038.1	MSTRG.23038	x	2	270	45.925925925925924
Cma_Chr15	StringTie	1588390	1589193	-	MSTRG.23048.1	MSTRG.23048	x	2	414	38.888888888888886
Cma_Chr15	StringTie	1604599	1605966	-	MSTRG.23040.3	MSTRG.23040	o	2	663	41.327300150829565
Cma_Chr15	StringTie	1704397	1704852	-	MSTRG.23068.1	MSTRG.23068	x	2	419	36.75417661097852
Cma_Chr15	StringTie	1726627	1727637	-	MSTRG.23063.1	MSTRG.23063	u	2	876	37.10045662100457
Cma_Chr15	StringTie	1727667	1728418	-	MSTRG.23064.2	MSTRG.23064	u	2	701	37.51783166904422
Cma_Chr15	StringTie	1799259	1799460	-	MSTRG.23095.1	MSTRG.23095	x	1	202	37.62376237623762
Cma_Chr15	StringTie	1850020	1850485	-	MSTRG.23102.1	MSTRG.23102	i	2	297	34.68013468013468
Cma_Chr15	StringTie	1935313	1935765	-	MSTRG.23116.1	MSTRG.23116	x	2	253	45.45454545454545
Cma_Chr15	StringTie	1999629	2000786	-	MSTRG.23133.2	MSTRG.23133	u	2	773	31.69469598965071
Cma_Chr15	StringTie	2037855	2038870	-	MSTRG.23147.5	MSTRG.23147	o	2	923	46.91224268689057
Cma_Chr15	StringTie	2058357	2064434	-	MSTRG.23139.3	MSTRG.23139	o	2	416	50.24038461538461
Cma_Chr15	StringTie	2216340	2216931	-	MSTRG.23160.11	MSTRG.23160	o	2	510	48.23529411764706
Cma_Chr15	StringTie	2462932	2463171	-	MSTRG.23190.1	MSTRG.23190	u	1	240	27.083333333333332
Cma_Chr15	StringTie	2625581	2626555	-	MSTRG.23207.1	MSTRG.23207	u	1	975	42.35897435897436
Cma_Chr15	StringTie	2786993	2793878	-	MSTRG.23238.1	MSTRG.23238	x	3	273	38.827838827838825
Cma_Chr15	StringTie	2794012	2794432	-	MSTRG.23239.1	MSTRG.23239	u	1	421	28.741092636579573
Cma_Chr15	StringTie	2842543	2846074	-	MSTRG.23248.2	MSTRG.23248	o	3	2092	39.5793499043977
Cma_Chr15	StringTie	2887297	2887786	-	MSTRG.23254.1	MSTRG.23254	u	1	490	44.08163265306123
Cma_Chr15	StringTie	2889720	2890937	-	MSTRG.23255.2	MSTRG.23255	o	2	552	46.19565217391305
Cma_Chr15	StringTie	2910277	2910748	-	MSTRG.23260.1	MSTRG.23260	x	2	333	48.048048048048045
Cma_Chr15	StringTie	3031840	3032512	-	MSTRG.23290.7	MSTRG.23290	i	2	627	40.19138755980861
Cma_Chr15	StringTie	3047983	3048386	-	MSTRG.23282.1	MSTRG.23282	u	1	404	44.05940594059406
Cma_Chr15	StringTie	3211035	3211351	-	MSTRG.23312.1	MSTRG.23312	u	1	317	27.7602523659306
Cma_Chr15	StringTie	3235641	3236172	-	MSTRG.23317.3	MSTRG.23317	o	2	405	41.48148148148148
Cma_Chr15	StringTie	3239211	3239704	-	MSTRG.23315.1	MSTRG.23315	x	1	494	46.76113360323887
Cma_Chr15	StringTie	3252235	3253702	-	MSTRG.23319.2	MSTRG.23319	o	2	1375	45.236363636363635
Cma_Chr15	StringTie	3371839	3372354	-	MSTRG.23351.1	MSTRG.23351	i	1	516	31.976744186046513
Cma_Chr15	StringTie	3455270	3455550	-	MSTRG.23362.1	MSTRG.23362	x	1	281	40.213523131672595
Cma_Chr15	StringTie	3606466	3607960	-	MSTRG.23393.1	MSTRG.23393	x	1	1495	41.47157190635451
Cma_Chr15	StringTie	3620238	3623746	-	MSTRG.23389.2	MSTRG.23389	o	2	610	41.967213114754095
Cma_Chr15	StringTie	3762231	3764189	-	MSTRG.23412.1	MSTRG.23412	x	2	398	33.165829145728644
Cma_Chr15	StringTie	3963506	3963769	-	MSTRG.23440.1	MSTRG.23440	i	1	264	39.77272727272727
Cma_Chr15	StringTie	4041324	4041723	-	MSTRG.23454.1	MSTRG.23454	i	2	365	30.958904109589042
Cma_Chr15	StringTie	4124473	4125196	-	MSTRG.23465.10	MSTRG.23465	i	2	630	38.25396825396825
Cma_Chr15	StringTie	4163886	4164310	-	MSTRG.23459.1	MSTRG.23459	u	2	318	40.880503144654085
Cma_Chr15	StringTie	4203377	4203590	-	MSTRG.23470.1	MSTRG.23470	u	1	214	42.05607476635514
Cma_Chr15	StringTie	4228053	4229791	-	MSTRG.23478.1	MSTRG.23478	x	2	1658	42.58142340168878
Cma_Chr15	StringTie	4263177	4264838	-	MSTRG.23486.10	MSTRG.23486	u	3	899	41.15684093437152
Cma_Chr15	StringTie	4368240	4368599	-	MSTRG.23503.1	MSTRG.23503	u	2	262	48.47328244274809
Cma_Chr15	StringTie	4371539	4371963	-	MSTRG.23504.1	MSTRG.23504	u	2	340	48.23529411764706
Cma_Chr15	StringTie	4434503	4434914	-	MSTRG.23513.1	MSTRG.23513	u	1	412	47.81553398058252
Cma_Chr15	StringTie	4492374	4492955	-	MSTRG.23528.1	MSTRG.23528	x	1	582	38.83161512027491
Cma_Chr15	StringTie	4570370	4573649	-	MSTRG.23534.2	MSTRG.23534	x	2	3194	46.775203506574826
Cma_Chr15	StringTie	4680071	4681014	-	MSTRG.23539.1	MSTRG.23539	x	1	944	49.470338983050844
Cma_Chr15	StringTie	4691099	4691411	-	MSTRG.23541.1	MSTRG.23541	u	1	313	35.46325878594249
Cma_Chr15	StringTie	4836024	4836864	-	MSTRG.23563.1	MSTRG.23563	i	2	668	33.83233532934132
Cma_Chr15	StringTie	4918873	4919284	-	MSTRG.23569.1	MSTRG.23569	x	2	303	44.554455445544555
Cma_Chr15	StringTie	4941514	4941978	-	MSTRG.23575.1	MSTRG.23575	x	1	465	40.43010752688172
Cma_Chr15	StringTie	4949839	4950676	-	MSTRG.23571.1	MSTRG.23571	u	3	357	46.778711484593835
Cma_Chr15	StringTie	5167586	5169031	-	MSTRG.23598.1	MSTRG.23598	u	2	388	44.329896907216494
Cma_Chr15	StringTie	5223462	5225367	-	MSTRG.23603.2	MSTRG.23603	u	3	1111	36.81368136813681
Cma_Chr15	StringTie	5226015	5226407	-	MSTRG.23606.1	MSTRG.23606	x	1	393	34.35114503816794
Cma_Chr15	StringTie	5400810	5401778	-	MSTRG.23608.1	MSTRG.23608	u	3	685	49.92700729927007
Cma_Chr15	StringTie	5696047	5698246	-	MSTRG.23625.5	MSTRG.23625	u	5	856	37.149532710280376
Cma_Chr15	StringTie	6036257	6037642	-	MSTRG.23634.1	MSTRG.23634	u	3	449	41.202672605790646
Cma_Chr15	StringTie	6083550	6084194	-	MSTRG.23646.1	MSTRG.23646	x	1	645	44.49612403100775
Cma_Chr15	StringTie	6101133	6108574	-	MSTRG.23648.1	MSTRG.23648	x	2	2246	44.96883348174533
Cma_Chr15	StringTie	6295788	6297543	-	MSTRG.23658.2	MSTRG.23658	x	2	665	45.86466165413534
Cma_Chr15	StringTie	6455885	6456134	-	MSTRG.23667.1	MSTRG.23667	u	1	250	40.8
Cma_Chr15	StringTie	6573617	6582520	-	MSTRG.23683.2	MSTRG.23683	o	2	300	44.333333333333336
Cma_Chr15	StringTie	6733017	6735760	-	MSTRG.23694.1	MSTRG.23694	u	7	1576	44.41624365482234
Cma_Chr15	StringTie	7072166	7074656	-	MSTRG.23730.2	MSTRG.23730	o	3	655	40.76335877862596
Cma_Chr15	StringTie	7078557	7079019	-	MSTRG.23736.2	MSTRG.23736	o	2	361	44.04432132963989
Cma_Chr15	StringTie	7119661	7120060	-	MSTRG.23731.2	MSTRG.23731	u	2	340	37.64705882352941
Cma_Chr15	StringTie	7130831	7131224	-	MSTRG.23732.1	MSTRG.23732	u	1	394	36.29441624365482
Cma_Chr15	StringTie	7135984	7136906	-	MSTRG.23738.1	MSTRG.23738	x	2	262	48.47328244274809
Cma_Chr15	StringTie	7269994	7270240	-	MSTRG.23752.3	MSTRG.23752	i	1	247	34.008097165991906
Cma_Chr15	StringTie	7290819	7291367	-	MSTRG.23758.1	MSTRG.23758	x	1	549	42.4408014571949
Cma_Chr15	StringTie	7411447	7411672	-	MSTRG.23784.1	MSTRG.23784	x	1	226	43.36283185840708
Cma_Chr15	StringTie	7866081	7868210	-	MSTRG.23852.8	MSTRG.23852	i	2	508	42.71653543307087
Cma_Chr15	StringTie	8429739	8430828	-	MSTRG.23948.3	MSTRG.23948	u	2	848	40.56603773584906
Cma_Chr15	StringTie	8438217	8439490	-	MSTRG.23955.1	MSTRG.23955	x	2	700	49.714285714285715
Cma_Chr15	StringTie	8666767	8668009	-	MSTRG.23988.5	MSTRG.23988	o	2	1222	40.752864157119475
Cma_Chr15	StringTie	8704099	8705254	-	MSTRG.23990.2	MSTRG.23990	u	2	879	34.58475540386803
Cma_Chr15	StringTie	8914929	8915241	-	MSTRG.24018.1	MSTRG.24018	u	1	313	34.82428115015974
Cma_Chr15	StringTie	8945640	8946884	-	MSTRG.24023.2	MSTRG.24023	u	2	245	45.30612244897959
Cma_Chr15	StringTie	9011665	9012253	-	MSTRG.24038.1	MSTRG.24038	x	2	432	41.666666666666664
Cma_Chr16	StringTie	24010	24270	+	MSTRG.24070.1	MSTRG.24070	x	1	261	36.015325670498086
Cma_Chr16	StringTie	34014	34585	+	MSTRG.24071.1	MSTRG.24071	x	2	248	43.54838709677419
Cma_Chr16	StringTie	78197	80228	+	MSTRG.24072.3	MSTRG.24072	u	2	1919	40.48983845752996
Cma_Chr16	StringTie	116822	117495	+	MSTRG.24075.1	MSTRG.24075	u	2	628	40.28662420382165
Cma_Chr16	StringTie	118398	122641	+	MSTRG.24081.1	MSTRG.24081	o	2	4151	45.386653818357026
Cma_Chr16	StringTie	132511	135313	+	MSTRG.24084.15	MSTRG.24084	x	3	1420	44.15492957746479
Cma_Chr16	StringTie	246729	247378	+	MSTRG.24115.17	MSTRG.24115	i	2	581	33.90705679862307
Cma_Chr16	StringTie	438531	438824	+	MSTRG.24135.1	MSTRG.24135	x	2	222	42.34234234234234
Cma_Chr16	StringTie	489340	490972	+	MSTRG.24144.3	MSTRG.24144	o	3	670	41.343283582089555
Cma_Chr16	StringTie	759988	760881	+	MSTRG.24194.15	MSTRG.24194	o	2	640	37.1875
