Chr	Origin	Start	End	Strand	ID_transcript	ID_Gene	Class_code	Exons	Length	GC
Cp4.1LG00	StringTie	45114565	45114957	+	MSTRG.3903.1	MSTRG.3903	u	2	312	39.1025641025641
Cp4.1LG00	StringTie	45133733	45134112	+	MSTRG.3908.1	MSTRG.3908	u	1	380	35.0
Cp4.1LG00	StringTie	45143034	45143423	+	MSTRG.3915.2	MSTRG.3915	u	2	313	36.42172523961661
Cp4.1LG00	StringTie	45158692	45159038	+	MSTRG.3919.1	MSTRG.3919	u	1	347	42.363112391930834
Cp4.1LG00	StringTie	45160159	45160505	+	MSTRG.3918.1	MSTRG.3918	u	1	347	37.46397694524496
Cp4.1LG00	StringTie	45185056	45185422	+	MSTRG.3922.1	MSTRG.3922	u	1	367	41.416893732970024
Cp4.1LG00	StringTie	45205987	45206360	+	MSTRG.3925.1	MSTRG.3925	u	2	268	44.02985074626866
Cp4.1LG00	StringTie	45211332	45211717	+	MSTRG.3929.1	MSTRG.3929	u	2	344	45.05813953488372
Cp4.1LG00	StringTie	45222501	45222798	+	MSTRG.3932.1	MSTRG.3932	u	1	298	44.29530201342282
Cp4.1LG00	StringTie	45236151	45236457	+	MSTRG.3936.1	MSTRG.3936	u	2	233	42.48927038626609
Cp4.1LG00	StringTie	45240451	45240819	+	MSTRG.3938.1	MSTRG.3938	u	1	369	36.58536585365854
Cp4.1LG00	StringTie	45267511	45268371	+	MSTRG.3946.1	MSTRG.3946	u	1	861	36.70150987224158
Cp4.1LG00	StringTie	45268485	45268856	+	MSTRG.3947.1	MSTRG.3947	u	1	372	46.505376344086024
Cp4.1LG00	StringTie	45284381	45284730	+	MSTRG.3954.1	MSTRG.3954	u	1	350	46.857142857142854
Cp4.1LG00	StringTie	45310831	45311206	+	MSTRG.3955.1	MSTRG.3955	u	1	376	35.1063829787234
Cp4.1LG00	StringTie	45329592	45329869	+	MSTRG.3958.1	MSTRG.3958	u	1	278	44.24460431654676
Cp4.1LG00	StringTie	45334797	45335655	+	MSTRG.3963.1	MSTRG.3963	u	1	859	35.739231664726425
Cp4.1LG00	StringTie	45370599	45370899	+	MSTRG.3965.1	MSTRG.3965	u	1	301	33.55481727574751
Cp4.1LG00	StringTie	45383569	45383772	+	MSTRG.3975.1	MSTRG.3975	u	1	204	43.13725490196079
Cp4.1LG00	StringTie	45392932	45393307	+	MSTRG.3972.2	MSTRG.3972	u	2	355	36.901408450704224
Cp4.1LG00	StringTie	45417173	45417466	+	MSTRG.3980.1	MSTRG.3980	u	1	294	55.4421768707483
Cp4.1LG00	StringTie	45437063	45437319	+	MSTRG.3983.1	MSTRG.3983	u	1	257	33.0739299610895
Cp4.1LG00	StringTie	45442216	45442489	+	MSTRG.3984.1	MSTRG.3984	u	1	274	48.54014598540146
Cp4.1LG00	StringTie	45447895	45448148	+	MSTRG.3986.1	MSTRG.3986	u	1	254	57.08661417322835
Cp4.1LG00	StringTie	45472260	45472520	+	MSTRG.3991.1	MSTRG.3991	u	1	261	34.48275862068966
Cp4.1LG00	StringTie	45503355	45503599	+	MSTRG.3995.1	MSTRG.3995	u	1	245	42.857142857142854
Cp4.1LG00	StringTie	45505101	45505470	+	MSTRG.3996.1	MSTRG.3996	u	1	370	44.32432432432432
Cp4.1LG00	StringTie	45508845	45509165	+	MSTRG.3997.1	MSTRG.3997	u	1	321	41.12149532710281
Cp4.1LG00	StringTie	45523348	45523717	+	MSTRG.3998.1	MSTRG.3998	u	1	370	48.108108108108105
Cp4.1LG00	StringTie	45525743	45526054	+	MSTRG.4000.1	MSTRG.4000	u	1	312	39.42307692307692
Cp4.1LG00	StringTie	45562060	45562427	+	MSTRG.4006.1	MSTRG.4006	u	1	368	35.32608695652174
Cp4.1LG00	StringTie	45564385	45564754	+	MSTRG.4007.1	MSTRG.4007	u	1	370	37.83783783783784
Cp4.1LG00	StringTie	45568570	45568938	+	MSTRG.4008.3	MSTRG.4008	u	2	316	39.55696202531646
Cp4.1LG00	StringTie	45571843	45572189	+	MSTRG.4009.1	MSTRG.4009	u	1	347	35.15850144092219
Cp4.1LG00	StringTie	45582984	45583330	+	MSTRG.4011.1	MSTRG.4011	u	1	347	51.873198847262245
Cp4.1LG00	StringTie	45586222	45586589	+	MSTRG.4013.1	MSTRG.4013	u	1	368	45.92391304347826
Cp4.1LG00	StringTie	45587615	45587919	+	MSTRG.4014.1	MSTRG.4014	u	1	305	47.540983606557376
Cp4.1LG00	StringTie	45598837	45599113	+	MSTRG.4016.1	MSTRG.4016	u	1	277	41.51624548736462
Cp4.1LG00	StringTie	45605694	45606060	+	MSTRG.4019.1	MSTRG.4019	u	1	367	40.32697547683924
Cp4.1LG00	StringTie	45606741	45606985	+	MSTRG.4021.1	MSTRG.4021	u	1	245	51.02040816326531
Cp4.1LG00	StringTie	45607708	45607908	+	MSTRG.4020.1	MSTRG.4020	u	1	201	44.776119402985074
Cp4.1LG00	StringTie	45618191	45618552	+	MSTRG.4025.1	MSTRG.4025	u	1	362	38.39779005524862
Cp4.1LG00	StringTie	45618701	45619016	+	MSTRG.4026.1	MSTRG.4026	u	2	217	42.857142857142854
Cp4.1LG00	StringTie	45620087	45620399	+	MSTRG.4023.1	MSTRG.4023	u	2	224	41.964285714285715
Cp4.1LG00	StringTie	45620501	45620864	+	MSTRG.4024.1	MSTRG.4024	u	1	364	40.934065934065934
Cp4.1LG00	StringTie	45630665	45631029	+	MSTRG.4029.1	MSTRG.4029	u	1	365	38.9041095890411
Cp4.1LG00	StringTie	45632511	45632874	+	MSTRG.4030.1	MSTRG.4030	u	1	364	47.8021978021978
Cp4.1LG00	StringTie	45644039	45644390	+	MSTRG.4031.1	MSTRG.4031	u	2	236	39.83050847457627
Cp4.1LG00	StringTie	45652383	45652687	+	MSTRG.4032.1	MSTRG.4032	u	1	305	46.557377049180324
Cp4.1LG00	StringTie	45681415	45681642	+	MSTRG.4034.1	MSTRG.4034	u	1	228	41.666666666666664
Cp4.1LG00	StringTie	45693660	45694022	+	MSTRG.4038.2	MSTRG.4038	u	2	267	40.449438202247194
Cp4.1LG00	StringTie	45705107	45705466	+	MSTRG.4040.1	MSTRG.4040	u	1	360	42.5
Cp4.1LG00	StringTie	45708763	45709029	+	MSTRG.4039.1	MSTRG.4039	u	1	267	25.093632958801496
Cp4.1LG00	StringTie	45711962	45712321	+	MSTRG.4041.1	MSTRG.4041	u	1	360	43.888888888888886
Cp4.1LG00	StringTie	45713793	45714121	+	MSTRG.4042.1	MSTRG.4042	u	1	329	34.954407294832826
Cp4.1LG00	StringTie	45725212	45726403	+	MSTRG.4044.1	MSTRG.4044	u	1	1192	36.493288590604024
Cp4.1LG00	StringTie	45737978	45738298	+	MSTRG.4047.1	MSTRG.4047	u	1	321	41.12149532710281
Cp4.1LG00	StringTie	45752105	45752433	+	MSTRG.4048.1	MSTRG.4048	u	1	329	39.51367781155015
Cp4.1LG00	StringTie	45760296	45760502	+	MSTRG.4053.1	MSTRG.4053	u	1	207	40.57971014492754
Cp4.1LG00	StringTie	45761205	45761559	+	MSTRG.4054.2	MSTRG.4054	u	2	322	44.72049689440994
Cp4.1LG00	StringTie	45779848	45780201	+	MSTRG.4062.1	MSTRG.4062	u	1	354	43.50282485875706
Cp4.1LG00	StringTie	45781271	45781566	+	MSTRG.4060.1	MSTRG.4060	u	1	296	47.2972972972973
Cp4.1LG00	StringTie	45789835	45790191	+	MSTRG.4064.1	MSTRG.4064	u	1	357	50.98039215686274
Cp4.1LG00	StringTie	45790743	45791098	+	MSTRG.4066.1	MSTRG.4066	u	2	246	41.46341463414634
Cp4.1LG00	StringTie	45801328	45801538	+	MSTRG.4068.1	MSTRG.4068	u	1	211	39.33649289099526
Cp4.1LG00	StringTie	45804824	45805161	+	MSTRG.4070.1	MSTRG.4070	u	1	338	40.23668639053255
Cp4.1LG00	StringTie	45824278	45824615	+	MSTRG.4074.1	MSTRG.4074	u	1	338	47.928994082840234
Cp4.1LG00	StringTie	45826538	45826889	+	MSTRG.4076.1	MSTRG.4076	u	1	352	40.05681818181818
Cp4.1LG00	StringTie	45828346	45828671	+	MSTRG.4077.1	MSTRG.4077	u	1	326	40.79754601226994
Cp4.1LG00	StringTie	45829702	45829995	+	MSTRG.4078.1	MSTRG.4078	u	1	294	47.95918367346939
Cp4.1LG00	StringTie	45835126	45835479	+	MSTRG.4079.1	MSTRG.4079	u	1	354	46.32768361581921
Cp4.1LG00	StringTie	45847770	45848104	+	MSTRG.4085.1	MSTRG.4085	u	1	335	37.61194029850746
Cp4.1LG00	StringTie	45849589	45849927	+	MSTRG.4082.1	MSTRG.4082	u	2	254	42.125984251968504
Cp4.1LG00	StringTie	45860852	45861086	+	MSTRG.4083.1	MSTRG.4083	u	1	235	34.46808510638298
Cp4.1LG00	StringTie	45868062	45868338	+	MSTRG.4087.1	MSTRG.4087	u	1	277	34.65703971119134
Cp4.1LG00	StringTie	45919231	45919579	+	MSTRG.4094.1	MSTRG.4094	u	1	349	38.39541547277937
Cp4.1LG00	StringTie	45923784	45924012	+	MSTRG.4093.1	MSTRG.4093	u	1	229	34.49781659388646
Cp4.1LG00	StringTie	45944295	45944514	+	MSTRG.4095.1	MSTRG.4095	u	1	220	35.45454545454545
Cp4.1LG00	StringTie	45958575	45958923	+	MSTRG.4097.1	MSTRG.4097	u	1	349	34.097421203438394
Cp4.1LG00	StringTie	45959467	45959814	+	MSTRG.4098.1	MSTRG.4098	u	2	266	45.11278195488722
Cp4.1LG00	StringTie	45975075	45975409	+	MSTRG.4102.1	MSTRG.4102	u	1	335	43.28358208955224
Cp4.1LG00	StringTie	46019086	46019415	+	MSTRG.4114.1	MSTRG.4114	u	2	246	37.80487804878049
Cp4.1LG00	StringTie	46025280	46025496	+	MSTRG.4113.1	MSTRG.4113	u	1	217	46.54377880184332
Cp4.1LG00	StringTie	46054948	46055262	+	MSTRG.4120.1	MSTRG.4120	u	2	217	39.1705069124424
Cp4.1LG00	StringTie	46056691	46056902	+	MSTRG.4118.1	MSTRG.4118	u	1	212	46.698113207547166
Cp4.1LG00	StringTie	46070400	46070692	+	MSTRG.4119.1	MSTRG.4119	u	1	293	47.781569965870304
Cp4.1LG00	StringTie	46110041	46110348	+	MSTRG.4123.1	MSTRG.4123	u	1	308	33.116883116883116
Cp4.1LG00	StringTie	46112644	46112987	+	MSTRG.4126.1	MSTRG.4126	u	2	245	45.30612244897959
Cp4.1LG00	StringTie	46114400	46114741	+	MSTRG.4127.1	MSTRG.4127	u	1	342	38.59649122807018
Cp4.1LG00	StringTie	46116156	46116864	+	MSTRG.4132.1	MSTRG.4132	u	1	709	36.10719322990127
Cp4.1LG00	StringTie	46120546	46120889	+	MSTRG.4128.1	MSTRG.4128	u	1	344	42.44186046511628
Cp4.1LG00	StringTie	46151333	46151566	+	MSTRG.4136.1	MSTRG.4136	u	1	234	43.162393162393165
Cp4.1LG00	StringTie	46154295	46154551	+	MSTRG.4138.1	MSTRG.4138	u	1	257	36.57587548638132
Cp4.1LG00	StringTie	46168284	46168619	+	MSTRG.4143.1	MSTRG.4143	u	1	336	38.69047619047619
Cp4.1LG00	StringTie	46206303	46206559	+	MSTRG.4145.1	MSTRG.4145	u	1	257	37.7431906614786
Cp4.1LG00	StringTie	46211546	46211796	+	MSTRG.4164.1	MSTRG.4164	u	1	251	58.56573705179283
Cp4.1LG00	StringTie	46215374	46215708	+	MSTRG.4154.1	MSTRG.4154	u	1	335	42.08955223880597
Cp4.1LG00	StringTie	46233216	46233473	+	MSTRG.4155.1	MSTRG.4155	u	1	258	37.98449612403101
Cp4.1LG00	StringTie	46236260	46236546	+	MSTRG.4150.1	MSTRG.4150	u	1	287	32.40418118466899
Cp4.1LG00	StringTie	46238849	46239157	+	MSTRG.4152.1	MSTRG.4152	u	1	309	36.89320388349515
Cp4.1LG00	StringTie	46279592	46279923	+	MSTRG.4166.1	MSTRG.4166	u	1	332	42.16867469879518
Cp4.1LG00	StringTie	46280471	46280790	+	MSTRG.4163.3	MSTRG.4163	u	2	242	41.735537190082646
Cp4.1LG00	StringTie	46287800	46288082	+	MSTRG.4171.1	MSTRG.4171	u	1	283	37.45583038869258
Cp4.1LG00	StringTie	46309890	46310120	+	MSTRG.4169.1	MSTRG.4169	u	1	231	42.42424242424242
Cp4.1LG00	StringTie	46311114	46311878	+	MSTRG.4173.1	MSTRG.4173	u	1	765	32.810457516339866
Cp4.1LG00	StringTie	46314562	46314892	+	MSTRG.4172.1	MSTRG.4172	u	1	331	41.69184290030211
Cp4.1LG00	StringTie	46315855	46316189	+	MSTRG.4175.1	MSTRG.4175	u	1	335	49.55223880597015
Cp4.1LG00	StringTie	46332720	46332961	+	MSTRG.4177.1	MSTRG.4177	u	1	242	53.30578512396694
Cp4.1LG00	StringTie	46341259	46341586	+	MSTRG.4180.1	MSTRG.4180	u	1	328	47.25609756097561
Cp4.1LG00	StringTie	46342119	46342450	+	MSTRG.4184.1	MSTRG.4184	u	1	332	49.096385542168676
Cp4.1LG00	StringTie	46362320	46362631	+	MSTRG.4187.1	MSTRG.4187	u	1	312	28.846153846153847
Cp4.1LG00	StringTie	46363689	46363899	+	MSTRG.4183.1	MSTRG.4183	u	1	211	45.023696682464454
Cp4.1LG00	StringTie	46391059	46391373	+	MSTRG.4194.1	MSTRG.4194	u	2	222	36.486486486486484
Cp4.1LG00	StringTie	46404756	46405086	+	MSTRG.4193.1	MSTRG.4193	u	1	331	37.764350453172206
Cp4.1LG00	StringTie	46409472	46409696	+	MSTRG.4196.1	MSTRG.4196	u	1	225	45.77777777777778
Cp4.1LG00	StringTie	46445042	46445249	+	MSTRG.4203.1	MSTRG.4203	u	1	208	41.34615384615385
Cp4.1LG00	StringTie	46454737	46455053	+	MSTRG.4206.1	MSTRG.4206	u	1	317	51.41955835962145
Cp4.1LG00	StringTie	46458557	46458810	+	MSTRG.4208.2	MSTRG.4208	u	2	219	30.136986301369863
Cp4.1LG00	StringTie	46495560	46495882	+	MSTRG.4216.1	MSTRG.4216	u	1	323	37.15170278637771
Cp4.1LG00	StringTie	46499800	46500121	+	MSTRG.4217.1	MSTRG.4217	u	1	322	42.546583850931675
Cp4.1LG00	StringTie	46523609	46523844	+	MSTRG.4219.1	MSTRG.4219	u	1	236	44.49152542372882
Cp4.1LG00	StringTie	46526911	46527236	+	MSTRG.4224.1	MSTRG.4224	u	1	326	43.558282208588956
Cp4.1LG00	StringTie	46539601	46539801	+	MSTRG.4227.1	MSTRG.4227	u	1	201	39.80099502487562
Cp4.1LG00	StringTie	46543831	46544154	+	MSTRG.4226.1	MSTRG.4226	u	1	324	37.65432098765432
Cp4.1LG00	StringTie	46545959	46546241	+	MSTRG.4229.1	MSTRG.4229	u	1	283	36.39575971731449
Cp4.1LG00	StringTie	46547225	46547506	+	MSTRG.4228.1	MSTRG.4228	u	1	282	43.262411347517734
Cp4.1LG00	StringTie	46548048	46548373	+	MSTRG.4230.1	MSTRG.4230	u	1	326	40.1840490797546
Cp4.1LG00	StringTie	46552690	46553013	+	MSTRG.4231.1	MSTRG.4231	u	1	324	43.82716049382716
Cp4.1LG00	StringTie	46579665	46579985	+	MSTRG.4236.1	MSTRG.4236	u	2	214	42.99065420560748
Cp4.1LG00	StringTie	46596491	46597230	+	MSTRG.4238.1	MSTRG.4238	u	1	740	35.54054054054054
Cp4.1LG00	StringTie	46599431	46599753	+	MSTRG.4240.1	MSTRG.4240	u	1	323	45.82043343653251
Cp4.1LG00	StringTie	46613291	46613610	+	MSTRG.4239.1	MSTRG.4239	u	2	278	37.76978417266187
Cp4.1LG00	StringTie	46614551	46614843	+	MSTRG.4241.1	MSTRG.4241	u	1	293	43.003412969283275
Cp4.1LG00	StringTie	46615451	46615707	+	MSTRG.4242.1	MSTRG.4242	u	1	257	41.24513618677043
Cp4.1LG00	StringTie	46667712	46667998	+	MSTRG.4251.1	MSTRG.4251	u	1	287	40.76655052264808
Cp4.1LG00	StringTie	46671853	46672168	+	MSTRG.4252.1	MSTRG.4252	u	1	316	43.67088607594937
Cp4.1LG00	StringTie	46677273	46677593	+	MSTRG.4253.1	MSTRG.4253	u	1	321	55.45171339563863
Cp4.1LG00	StringTie	46677690	46677920	+	MSTRG.4254.1	MSTRG.4254	u	1	231	35.064935064935064
Cp4.1LG00	StringTie	46720994	46721716	+	MSTRG.4256.1	MSTRG.4256	u	1	723	30.428769017980635
Cp4.1LG00	StringTie	46722263	46722511	+	MSTRG.4257.1	MSTRG.4257	u	1	249	45.381526104417674
Cp4.1LG00	StringTie	46724305	46724622	+	MSTRG.4259.1	MSTRG.4259	u	1	318	41.19496855345912
Cp4.1LG00	StringTie	46728893	46729187	+	MSTRG.4261.1	MSTRG.4261	u	2	206	40.77669902912621
Cp4.1LG00	StringTie	46729285	46729602	+	MSTRG.4262.1	MSTRG.4262	u	1	318	37.106918238993714
Cp4.1LG00	StringTie	46757899	46758628	+	MSTRG.4271.1	MSTRG.4271	u	1	730	37.397260273972606
Cp4.1LG00	StringTie	46781480	46781794	+	MSTRG.4273.1	MSTRG.4273	u	1	315	46.03174603174603
Cp4.1LG00	StringTie	46783132	46783445	+	MSTRG.4274.1	MSTRG.4274	u	1	314	38.853503184713375
Cp4.1LG00	StringTie	46807074	46807360	+	MSTRG.4275.1	MSTRG.4275	u	1	287	26.829268292682926
Cp4.1LG00	StringTie	46808310	46808623	+	MSTRG.4276.1	MSTRG.4276	u	1	314	37.89808917197452
Cp4.1LG00	StringTie	46810055	46810273	+	MSTRG.4277.1	MSTRG.4277	u	1	219	46.118721461187214
Cp4.1LG00	StringTie	46814955	46815213	+	MSTRG.4280.1	MSTRG.4280	u	1	259	42.857142857142854
Cp4.1LG00	StringTie	46841671	46841949	+	MSTRG.4283.1	MSTRG.4283	u	1	279	41.577060931899645
Cp4.1LG00	StringTie	46850713	46851023	+	MSTRG.4284.1	MSTRG.4284	u	1	311	34.40514469453376
Cp4.1LG00	StringTie	46866742	46866955	+	MSTRG.4286.1	MSTRG.4286	u	1	214	48.13084112149533
Cp4.1LG00	StringTie	46869637	46869913	+	MSTRG.4294.1	MSTRG.4294	u	1	277	48.73646209386282
Cp4.1LG00	StringTie	46883542	46883783	+	MSTRG.4292.1	MSTRG.4292	u	1	242	28.512396694214875
Cp4.1LG00	StringTie	46925258	46925973	+	MSTRG.4290.1	MSTRG.4290	u	1	716	36.312849162011176
Cp4.1LG00	StringTie	46930649	46930870	+	MSTRG.4293.1	MSTRG.4293	u	1	222	39.63963963963964
Cp4.1LG00	StringTie	46931379	46932504	+	MSTRG.4297.1	MSTRG.4297	u	2	420	45.95238095238095
Cp4.1LG00	StringTie	46951434	46951670	+	MSTRG.4304.1	MSTRG.4304	u	1	237	42.61603375527426
Cp4.1LG00	StringTie	46959097	46959404	+	MSTRG.4300.1	MSTRG.4300	u	1	308	50.64935064935065
Cp4.1LG00	StringTie	46994878	46995168	+	MSTRG.4306.1	MSTRG.4306	u	1	291	27.147766323024054
Cp4.1LG00	StringTie	47013538	47013759	+	MSTRG.4311.1	MSTRG.4311	u	1	222	27.92792792792793
Cp4.1LG00	StringTie	47017993	47018290	+	MSTRG.4315.1	MSTRG.4315	u	1	298	32.5503355704698
Cp4.1LG00	StringTie	47021233	47021482	+	MSTRG.4316.1	MSTRG.4316	u	1	250	42.4
Cp4.1LG00	StringTie	47044311	47044598	+	MSTRG.4318.1	MSTRG.4318	u	1	288	46.52777777777778
Cp4.1LG00	StringTie	47045119	47045425	+	MSTRG.4319.1	MSTRG.4319	u	1	307	40.06514657980456
Cp4.1LG00	StringTie	47050393	47050655	+	MSTRG.4326.1	MSTRG.4326	u	1	263	38.78326996197718
Cp4.1LG00	StringTie	47051611	47051855	+	MSTRG.4320.1	MSTRG.4320	u	1	245	46.53061224489796
Cp4.1LG00	StringTie	47077509	47077740	+	MSTRG.4324.1	MSTRG.4324	u	1	232	42.241379310344826
Cp4.1LG00	StringTie	47109670	47109974	+	MSTRG.4328.1	MSTRG.4328	u	1	305	50.16393442622951
Cp4.1LG00	StringTie	47110876	47111580	+	MSTRG.4329.1	MSTRG.4329	u	1	705	44.255319148936174
Cp4.1LG00	StringTie	47113700	47113995	+	MSTRG.4333.1	MSTRG.4333	u	2	214	44.85981308411215
Cp4.1LG00	StringTie	47116520	47116791	+	MSTRG.4332.1	MSTRG.4332	u	1	272	37.86764705882353
Cp4.1LG00	StringTie	47139820	47140041	+	MSTRG.4335.1	MSTRG.4335	u	1	222	40.54054054054054
Cp4.1LG00	StringTie	47143432	47143735	+	MSTRG.4337.1	MSTRG.4337	u	1	304	51.31578947368421
Cp4.1LG00	StringTie	47145036	47145337	+	MSTRG.4338.1	MSTRG.4338	u	1	302	37.74834437086093
Cp4.1LG00	StringTie	47152655	47152955	+	MSTRG.4340.1	MSTRG.4340	u	1	301	37.2093023255814
Cp4.1LG00	StringTie	47155064	47155356	+	MSTRG.4341.1	MSTRG.4341	u	1	293	38.225255972696246
Cp4.1LG00	StringTie	47175906	47176205	+	MSTRG.4342.1	MSTRG.4342	u	1	300	38.333333333333336
Cp4.1LG00	StringTie	47197506	47197783	+	MSTRG.4345.1	MSTRG.4345	u	1	278	35.97122302158273
Cp4.1LG00	StringTie	47215092	47215385	+	MSTRG.4351.1	MSTRG.4351	u	1	294	42.17687074829932
Cp4.1LG00	StringTie	47216285	47216585	+	MSTRG.4349.1	MSTRG.4349	u	1	301	40.53156146179402
Cp4.1LG00	StringTie	47240220	47240519	+	MSTRG.4353.1	MSTRG.4353	u	1	300	39.0
Cp4.1LG00	StringTie	47254157	47254447	+	MSTRG.4357.1	MSTRG.4357	u	1	291	39.175257731958766
Cp4.1LG00	StringTie	47291523	47291819	+	MSTRG.4362.1	MSTRG.4362	u	1	297	47.81144781144781
Cp4.1LG00	StringTie	47307798	47308062	+	MSTRG.4361.1	MSTRG.4361	u	1	265	49.81132075471698
Cp4.1LG00	StringTie	47341055	47341341	+	MSTRG.4367.1	MSTRG.4367	u	1	287	36.933797909407666
Cp4.1LG00	StringTie	47341843	47342135	+	MSTRG.4369.1	MSTRG.4369	u	1	293	43.003412969283275
Cp4.1LG00	StringTie	47375001	47375299	+	MSTRG.4371.1	MSTRG.4371	u	1	299	53.17725752508361
Cp4.1LG00	StringTie	47400209	47400504	+	MSTRG.4373.1	MSTRG.4373	u	1	296	51.351351351351354
Cp4.1LG00	StringTie	47407682	47407969	+	MSTRG.4374.1	MSTRG.4374	u	1	288	40.625
Cp4.1LG00	StringTie	47443822	47444118	+	MSTRG.4379.1	MSTRG.4379	u	1	297	39.73063973063973
Cp4.1LG00	StringTie	47449702	47449996	+	MSTRG.4382.1	MSTRG.4382	u	1	295	39.32203389830509
Cp4.1LG00	StringTie	47453230	47453483	+	MSTRG.4384.1	MSTRG.4384	u	1	254	38.976377952755904
Cp4.1LG00	StringTie	47454014	47454306	+	MSTRG.4385.1	MSTRG.4385	u	1	293	37.8839590443686
Cp4.1LG00	StringTie	47511537	47511826	+	MSTRG.4394.1	MSTRG.4394	u	1	290	32.41379310344828
Cp4.1LG00	StringTie	47543118	47543409	+	MSTRG.4397.1	MSTRG.4397	u	1	292	48.28767123287671
Cp4.1LG00	StringTie	47544285	47544575	+	MSTRG.4398.1	MSTRG.4398	u	1	291	36.76975945017182
Cp4.1LG00	StringTie	47549346	47549626	+	MSTRG.4400.1	MSTRG.4400	u	1	281	39.145907473309606
Cp4.1LG00	StringTie	47550509	47551159	+	MSTRG.4401.1	MSTRG.4401	u	1	651	30.721966205837173
Cp4.1LG00	StringTie	47552843	47553132	+	MSTRG.4402.1	MSTRG.4402	u	2	209	47.84688995215311
Cp4.1LG00	StringTie	47581999	47582286	+	MSTRG.4405.1	MSTRG.4405	u	1	288	51.388888888888886
Cp4.1LG00	StringTie	47587446	47587721	+	MSTRG.4407.1	MSTRG.4407	u	1	276	47.10144927536232
Cp4.1LG00	StringTie	47588988	47589269	+	MSTRG.4408.1	MSTRG.4408	x	1	282	43.97163120567376
Cp4.1LG00	StringTie	47618862	47619134	+	MSTRG.4411.1	MSTRG.4411	u	2	242	27.272727272727273
Cp4.1LG00	StringTie	47669514	47669757	+	MSTRG.4417.1	MSTRG.4417	u	1	244	46.31147540983606
Cp4.1LG00	StringTie	47670678	47670942	+	MSTRG.4419.1	MSTRG.4419	u	1	265	38.490566037735846
Cp4.1LG00	StringTie	47695759	47696047	+	MSTRG.4418.1	MSTRG.4418	u	1	289	50.173010380622834
Cp4.1LG00	StringTie	47699995	47700278	+	MSTRG.4423.1	MSTRG.4423	u	1	284	41.19718309859155
Cp4.1LG00	StringTie	47740027	47740283	+	MSTRG.4433.1	MSTRG.4433	u	1	257	39.29961089494164
Cp4.1LG00	StringTie	47774957	47775188	+	MSTRG.4435.1	MSTRG.4435	u	1	232	50.43103448275862
Cp4.1LG00	StringTie	47818586	47818796	+	MSTRG.4440.1	MSTRG.4440	u	1	211	50.71090047393365
Cp4.1LG00	StringTie	47820098	47820374	+	MSTRG.4439.1	MSTRG.4439	u	1	277	38.98916967509025
Cp4.1LG00	StringTie	47843382	47843663	+	MSTRG.4442.1	MSTRG.4442	u	1	282	41.13475177304964
Cp4.1LG00	StringTie	47844142	47844425	+	MSTRG.4443.1	MSTRG.4443	u	1	284	37.67605633802817
Cp4.1LG00	StringTie	47871193	47871422	+	MSTRG.4444.1	MSTRG.4444	u	1	230	41.30434782608695
Cp4.1LG00	StringTie	47890979	47891251	+	MSTRG.4446.1	MSTRG.4446	u	1	273	33.333333333333336
Cp4.1LG00	StringTie	47914909	47915189	+	MSTRG.4448.1	MSTRG.4448	u	1	281	48.754448398576514
Cp4.1LG00	StringTie	47956998	47957222	+	MSTRG.4453.1	MSTRG.4453	u	1	225	38.22222222222222
Cp4.1LG00	StringTie	47959251	47959497	+	MSTRG.4455.1	MSTRG.4455	u	1	247	55.06072874493927
Cp4.1LG00	StringTie	47963020	47963301	+	MSTRG.4457.1	MSTRG.4457	u	1	282	42.90780141843972
Cp4.1LG00	StringTie	47966044	47966321	+	MSTRG.4458.1	MSTRG.4458	u	1	278	41.36690647482014
Cp4.1LG00	StringTie	47967934	47968135	+	MSTRG.4459.1	MSTRG.4459	u	1	202	40.59405940594059
Cp4.1LG00	StringTie	47969068	47969350	+	MSTRG.4460.1	MSTRG.4460	u	1	283	43.46289752650177
Cp4.1LG00	StringTie	48006868	48007119	+	MSTRG.4465.1	MSTRG.4465	u	1	252	48.01587301587302
Cp4.1LG00	StringTie	48040754	48041031	+	MSTRG.4471.1	MSTRG.4471	u	1	278	44.60431654676259
Cp4.1LG00	StringTie	48043076	48043290	+	MSTRG.4472.1	MSTRG.4472	u	1	215	42.7906976744186
Cp4.1LG00	StringTie	48052034	48052689	+	MSTRG.4475.1	MSTRG.4475	u	1	656	31.097560975609756
Cp4.1LG00	StringTie	48074600	48074863	+	MSTRG.4476.1	MSTRG.4476	u	1	264	40.53030303030303
Cp4.1LG00	StringTie	48076848	48077113	+	MSTRG.4478.1	MSTRG.4478	u	1	266	44.73684210526316
Cp4.1LG00	StringTie	48082501	48082721	+	MSTRG.4479.1	MSTRG.4479	u	1	221	38.914027149321264
Cp4.1LG00	StringTie	48137886	48138110	+	MSTRG.4489.1	MSTRG.4489	u	1	225	29.333333333333332
Cp4.1LG00	StringTie	48164407	48164683	+	MSTRG.4493.1	MSTRG.4493	u	1	277	47.292418772563174
Cp4.1LG00	StringTie	48200931	48201207	+	MSTRG.4494.1	MSTRG.4494	u	1	277	48.014440433213
Cp4.1LG00	StringTie	48236637	48236881	+	MSTRG.4497.1	MSTRG.4497	u	1	245	42.857142857142854
Cp4.1LG00	StringTie	48245191	48245441	+	MSTRG.4498.1	MSTRG.4498	u	1	251	39.8406374501992
