Chr	Origin	Start	End	Strand	ID_transcript	ID_Gene	Class_code	Exons	Length	GC
Cla97Chr08	StringTie	3983285	3985112	+	MSTRG.20389.1	MSTRG.20389	u	2	200	41.0
Cla97Chr08	StringTie	4044333	4047381	+	MSTRG.20397.1	MSTRG.20397	x	3	1617	43.35188620902907
Cla97Chr08	StringTie	4090483	4092904	+	MSTRG.20399.3	MSTRG.20399	o	3	1216	35.19736842105263
Cla97Chr08	StringTie	4169359	4171342	+	MSTRG.20404.1	MSTRG.20404	u	2	1741	34.57782883400345
Cla97Chr08	StringTie	4181348	4182492	+	MSTRG.20405.1	MSTRG.20405	u	2	994	43.66197183098591
Cla97Chr08	StringTie	4199000	4199227	+	MSTRG.20407.1	MSTRG.20407	u	1	228	43.85964912280702
Cla97Chr08	StringTie	4200511	4203535	+	MSTRG.20406.1	MSTRG.20406	u	3	534	46.06741573033708
Cla97Chr08	StringTie	4208925	4210175	+	MSTRG.20408.1	MSTRG.20408	u	2	206	40.77669902912621
Cla97Chr08	StringTie	4258056	4260306	+	MSTRG.20411.1	MSTRG.20411	u	3	642	43.14641744548287
Cla97Chr08	StringTie	4297013	4297573	+	MSTRG.20418.1	MSTRG.20418	u	2	434	38.47926267281106
Cla97Chr08	StringTie	4323894	4324707	+	MSTRG.20422.1	MSTRG.20422	o	2	702	38.74643874643875
Cla97Chr08	StringTie	4444384	4444765	+	MSTRG.20432.1	MSTRG.20432	u	2	263	43.346007604562736
Cla97Chr08	StringTie	4445282	4447192	+	MSTRG.20433.2	MSTRG.20433	u	3	653	40.888208269525265
Cla97Chr08	StringTie	4524978	4525609	+	MSTRG.20438.1	MSTRG.20438	u	1	632	34.96835443037975
Cla97Chr08	StringTie	4681334	4683383	+	MSTRG.20447.1	MSTRG.20447	x	3	289	48.44290657439446
Cla97Chr08	StringTie	4974962	4975245	+	MSTRG.20465.1	MSTRG.20465	i	2	201	39.80099502487562
Cla97Chr08	StringTie	5155049	5155364	+	MSTRG.20466.1	MSTRG.20466	u	1	316	37.34177215189873
Cla97Chr08	StringTie	5159686	5159915	+	MSTRG.20467.1	MSTRG.20467	u	1	230	57.82608695652174
Cla97Chr08	StringTie	5273086	5273919	+	MSTRG.20478.1	MSTRG.20478	u	2	295	33.898305084745765
Cla97Chr08	StringTie	5276922	5277406	+	MSTRG.20483.1	MSTRG.20483	u	2	344	37.7906976744186
Cla97Chr08	StringTie	5349431	5349999	+	MSTRG.20481.1	MSTRG.20481	u	1	569	38.66432337434095
Cla97Chr08	StringTie	5352373	5354567	+	MSTRG.20482.1	MSTRG.20482	u	2	208	42.78846153846154
Cla97Chr08	StringTie	5400826	5403383	+	MSTRG.20485.3	MSTRG.20485	o	2	954	37.526205450733755
Cla97Chr08	StringTie	5758039	5758661	+	MSTRG.20514.1	MSTRG.20514	u	2	422	34.12322274881517
Cla97Chr08	StringTie	5802661	5804566	+	MSTRG.20500.1	MSTRG.20500	u	2	364	37.91208791208791
Cla97Chr08	StringTie	5881150	5882220	+	MSTRG.20503.1	MSTRG.20503	x	2	945	44.65608465608466
Cla97Chr08	StringTie	5884197	5884636	+	MSTRG.20501.1	MSTRG.20501	u	1	440	31.363636363636363
Cla97Chr08	StringTie	5999762	6001783	+	MSTRG.20504.1	MSTRG.20504	u	2	557	38.06104129263914
Cla97Chr08	StringTie	6097181	6102582	+	MSTRG.20508.4	MSTRG.20508	o	2	1492	38.67292225201072
Cla97Chr08	StringTie	6106732	6107430	+	MSTRG.20506.1	MSTRG.20506	u	2	284	36.971830985915496
Cla97Chr08	StringTie	6161345	6166909	+	MSTRG.20515.1	MSTRG.20515	o	2	999	35.53553553553554
Cla97Chr08	StringTie	6167295	6170248	+	MSTRG.20509.1	MSTRG.20509	u	1	2954	37.27149627623561
Cla97Chr08	StringTie	6179547	6180316	+	MSTRG.20510.1	MSTRG.20510	u	2	615	42.926829268292686
Cla97Chr08	StringTie	6280991	6282158	+	MSTRG.20517.1	MSTRG.20517	o	2	1065	39.15492957746479
Cla97Chr08	StringTie	6462008	6462827	+	MSTRG.20526.1	MSTRG.20526	u	1	820	40.24390243902439
Cla97Chr08	StringTie	6598179	6598706	+	MSTRG.20531.1	MSTRG.20531	u	1	528	38.446969696969695
Cla97Chr08	StringTie	6618399	6618882	+	MSTRG.20532.1	MSTRG.20532	u	1	484	36.98347107438016
Cla97Chr08	StringTie	6696831	6697228	+	MSTRG.20533.1	MSTRG.20533	u	2	374	44.11764705882353
Cla97Chr08	StringTie	6942733	6942993	+	MSTRG.20539.1	MSTRG.20539	u	1	261	47.89272030651341
Cla97Chr08	StringTie	7020617	7021567	+	MSTRG.20540.1	MSTRG.20540	u	2	211	43.60189573459716
Cla97Chr08	StringTie	7037633	7041096	+	MSTRG.20542.3	MSTRG.20542	u	4	1711	36.11922852133255
Cla97Chr08	StringTie	7156795	7158729	+	MSTRG.20546.1	MSTRG.20546	u	2	266	49.62406015037594
Cla97Chr08	StringTie	7181130	7184194	+	MSTRG.20551.7	MSTRG.20551	u	5	1072	40.298507462686565
Cla97Chr08	StringTie	7184415	7186938	+	MSTRG.20548.1	MSTRG.20548	u	2	774	37.72609819121447
Cla97Chr08	StringTie	7230984	7232326	+	MSTRG.20549.2	MSTRG.20549	u	3	595	48.90756302521008
Cla97Chr08	StringTie	7247019	7248976	+	MSTRG.20550.3	MSTRG.20550	o	2	356	41.29213483146067
Cla97Chr08	StringTie	7556027	7556970	+	MSTRG.20560.1	MSTRG.20560	u	1	944	39.936440677966104
Cla97Chr08	StringTie	7831533	7840344	+	MSTRG.20577.1	MSTRG.20577	u	3	7180	35.891364902506965
Cla97Chr08	StringTie	7943399	7943670	+	MSTRG.20578.1	MSTRG.20578	u	1	272	50.73529411764706
Cla97Chr08	StringTie	8107197	8114410	+	MSTRG.20581.1	MSTRG.20581	u	3	679	35.93519882179676
Cla97Chr08	StringTie	8112203	8112518	+	MSTRG.20582.1	MSTRG.20582	u	2	249	43.373493975903614
Cla97Chr08	StringTie	8245455	8246323	+	MSTRG.20588.1	MSTRG.20588	u	1	869	39.24050632911393
Cla97Chr08	StringTie	8280454	8283762	+	MSTRG.20589.1	MSTRG.20589	u	1	3309	28.679359323058325
Cla97Chr08	StringTie	8288008	8289811	+	MSTRG.20590.3	MSTRG.20590	u	3	1386	29.653679653679653
Cla97Chr08	StringTie	8392754	8406621	+	MSTRG.20598.1	MSTRG.20598	u	4	388	37.628865979381445
Cla97Chr08	StringTie	8407124	8408494	+	MSTRG.20599.3	MSTRG.20599	u	4	379	46.437994722955146
Cla97Chr08	StringTie	8492045	8494318	+	MSTRG.20596.1	MSTRG.20596	u	1	2274	39.75373790677221
Cla97Chr08	StringTie	8574477	8575497	+	MSTRG.20595.1	MSTRG.20595	u	2	636	40.723270440251575
Cla97Chr08	StringTie	8659473	8660042	+	MSTRG.20594.1	MSTRG.20594	u	1	570	25.789473684210527
Cla97Chr08	StringTie	8682349	8686562	+	MSTRG.20597.1	MSTRG.20597	u	3	624	35.73717948717949
Cla97Chr08	StringTie	8704394	8704598	+	MSTRG.20600.1	MSTRG.20600	u	1	205	41.46341463414634
Cla97Chr08	StringTie	8767898	8768995	+	MSTRG.20601.1	MSTRG.20601	u	2	843	38.67141162514828
Cla97Chr08	StringTie	9009135	9010563	+	MSTRG.20621.1	MSTRG.20621	x	2	702	34.04558404558404
Cla97Chr08	StringTie	9216562	9217678	+	MSTRG.20613.1	MSTRG.20613	u	1	1117	38.94359892569382
Cla97Chr08	StringTie	9259818	9260145	+	MSTRG.20610.1	MSTRG.20610	u	2	253	41.89723320158103
Cla97Chr08	StringTie	9432688	9433629	+	MSTRG.20635.1	MSTRG.20635	i	2	875	51.77142857142857
Cla97Chr08	StringTie	9437571	9443487	+	MSTRG.20636.2	MSTRG.20636	x	9	3433	39.84852898339645
Cla97Chr08	StringTie	9443721	9443936	+	MSTRG.20637.1	MSTRG.20637	u	1	216	38.425925925925924
Cla97Chr08	StringTie	9506409	9506938	+	MSTRG.20626.1	MSTRG.20626	u	4	277	39.35018050541516
Cla97Chr08	StringTie	9555744	9556088	+	MSTRG.20625.1	MSTRG.20625	u	1	345	44.05797101449275
Cla97Chr08	StringTie	9574747	9575014	+	MSTRG.20680.1	MSTRG.20680	i	1	268	50.74626865671642
Cla97Chr08	StringTie	9696657	9704580	+	MSTRG.20643.1	MSTRG.20643	u	2	2459	39.32492883285889
Cla97Chr08	StringTie	9707647	9711027	+	MSTRG.20638.1	MSTRG.20638	u	2	2639	41.75824175824176
Cla97Chr08	StringTie	9818869	9824945	+	MSTRG.20645.1	MSTRG.20645	o	2	1830	42.076502732240435
Cla97Chr08	StringTie	9847842	9849366	+	MSTRG.20655.1	MSTRG.20655	i	1	1525	34.22950819672131
Cla97Chr08	StringTie	9849939	9850757	+	MSTRG.20656.1	MSTRG.20656	i	1	819	36.87423687423687
Cla97Chr08	StringTie	9890941	9892224	+	MSTRG.20657.1	MSTRG.20657	i	2	1212	35.973597359735976
Cla97Chr08	StringTie	9898116	9902241	+	MSTRG.20647.1	MSTRG.20647	u	2	797	42.534504391468005
Cla97Chr08	StringTie	9976428	9976735	+	MSTRG.20666.1	MSTRG.20666	u	1	308	53.896103896103895
Cla97Chr08	StringTie	10430257	10431191	+	MSTRG.20667.1	MSTRG.20667	u	1	935	39.144385026737964
Cla97Chr08	StringTie	10431426	10433121	+	MSTRG.20668.1	MSTRG.20668	u	1	1696	38.26650943396226
Cla97Chr08	StringTie	10434934	10437542	+	MSTRG.20672.1	MSTRG.20672	u	3	1604	37.1571072319202
Cla97Chr08	StringTie	10437708	10438004	+	MSTRG.20673.1	MSTRG.20673	u	1	297	32.65993265993266
Cla97Chr08	StringTie	10453465	10453708	+	MSTRG.20671.1	MSTRG.20671	u	1	244	40.16393442622951
Cla97Chr08	StringTie	11542462	11544715	+	MSTRG.20693.1	MSTRG.20693	u	2	547	39.853747714808044
Cla97Chr08	StringTie	11644810	11647206	+	MSTRG.20697.1	MSTRG.20697	u	1	2397	34.25114726741761
Cla97Chr08	StringTie	11649825	11650172	+	MSTRG.20699.1	MSTRG.20699	u	2	259	40.92664092664093
Cla97Chr08	StringTie	11650206	11652743	+	MSTRG.20700.2	MSTRG.20700	u	3	1369	32.87070854638422
Cla97Chr08	StringTie	12056314	12056529	+	MSTRG.20735.1	MSTRG.20735	u	1	216	37.96296296296296
Cla97Chr08	StringTie	12103573	12104380	+	MSTRG.20713.1	MSTRG.20713	u	2	668	36.22754491017964
Cla97Chr08	StringTie	12558865	12559908	+	MSTRG.20726.1	MSTRG.20726	u	1	1044	36.111111111111114
Cla97Chr08	StringTie	12594338	12595099	+	MSTRG.20727.1	MSTRG.20727	u	1	762	40.026246719160106
Cla97Chr08	StringTie	12623530	12625915	+	MSTRG.20737.1	MSTRG.20737	u	2	1840	44.18478260869565
Cla97Chr08	StringTie	12629103	12629311	+	MSTRG.20738.1	MSTRG.20738	u	1	209	37.32057416267943
Cla97Chr08	StringTie	12864717	12871402	+	MSTRG.20753.1	MSTRG.20753	u	2	423	48.226950354609926
Cla97Chr08	StringTie	12908505	12908837	+	MSTRG.20756.1	MSTRG.20756	u	1	333	50.750750750750754
Cla97Chr08	StringTie	12946499	12948571	+	MSTRG.20755.1	MSTRG.20755	u	1	2073	38.88084901109503
Cla97Chr08	StringTie	13325904	13336995	+	MSTRG.20768.2	MSTRG.20768	o	3	1007	43.992055610724925
Cla97Chr08	StringTie	13341863	13343345	+	MSTRG.20766.1	MSTRG.20766	u	2	219	39.269406392694066
Cla97Chr08	StringTie	13430030	13431115	+	MSTRG.20770.1	MSTRG.20770	u	1	1086	30.478821362799263
Cla97Chr08	StringTie	13510660	13512085	+	MSTRG.20772.1	MSTRG.20772	u	3	633	41.07424960505529
Cla97Chr08	StringTie	13587403	13589014	+	MSTRG.20774.1	MSTRG.20774	u	1	1612	40.01240694789082
Cla97Chr08	StringTie	13727008	13728917	+	MSTRG.20778.1	MSTRG.20778	u	3	371	34.77088948787062
Cla97Chr08	StringTie	13807497	13813712	+	MSTRG.20783.1	MSTRG.20783	u	3	871	33.295063145809415
Cla97Chr08	StringTie	13835437	13836380	+	MSTRG.20785.1	MSTRG.20785	u	2	517	34.622823984526114
Cla97Chr08	StringTie	13847031	13848808	+	MSTRG.20790.1	MSTRG.20790	u	1	1778	35.20809898762655
Cla97Chr08	StringTie	13849701	13850499	+	MSTRG.20791.1	MSTRG.20791	u	2	565	41.769911504424776
Cla97Chr08	StringTie	13976428	13981999	+	MSTRG.20864.1	MSTRG.20864	u	3	594	39.05723905723906
Cla97Chr08	StringTie	14130903	14132491	+	MSTRG.20797.1	MSTRG.20797	i	2	639	34.58528951486698
Cla97Chr08	StringTie	14342001	14342903	+	MSTRG.20803.1	MSTRG.20803	u	1	903	30.78626799557032
Cla97Chr08	StringTie	14437193	14438482	+	MSTRG.20810.1	MSTRG.20810	u	2	472	38.347457627118644
Cla97Chr08	StringTie	14450108	14450333	+	MSTRG.20806.1	MSTRG.20806	u	1	226	27.876106194690266
Cla97Chr08	StringTie	14463100	14467993	+	MSTRG.20811.2	MSTRG.20811	u	3	1002	31.936127744510976
Cla97Chr08	StringTie	14489635	14493013	+	MSTRG.20812.1	MSTRG.20812	u	2	574	39.198606271777
Cla97Chr08	StringTie	14544747	14546356	+	MSTRG.20815.1	MSTRG.20815	u	2	685	30.21897810218978
Cla97Chr08	StringTie	14594156	14597057	+	MSTRG.20821.2	MSTRG.20821	u	2	2100	36.904761904761905
Cla97Chr08	StringTie	14607846	14608212	+	MSTRG.20820.1	MSTRG.20820	u	2	237	34.59915611814346
Cla97Chr08	StringTie	14783292	14785161	+	MSTRG.20828.1	MSTRG.20828	u	2	1018	37.81925343811395
Cla97Chr08	StringTie	14836895	14837112	+	MSTRG.20830.1	MSTRG.20830	u	1	218	37.61467889908257
Cla97Chr08	StringTie	14944391	14950469	+	MSTRG.20835.1	MSTRG.20835	x	2	2227	42.74809160305343
Cla97Chr08	StringTie	14968449	14970501	+	MSTRG.20842.1	MSTRG.20842	x	3	1752	38.926940639269404
Cla97Chr08	StringTie	15017801	15021167	+	MSTRG.20844.1	MSTRG.20844	u	3	2129	36.58994833255049
Cla97Chr08	StringTie	15021343	15021723	+	MSTRG.20845.1	MSTRG.20845	u	1	381	39.10761154855643
Cla97Chr08	StringTie	15107509	15109118	+	MSTRG.20850.6	MSTRG.20850	u	3	350	48.0
Cla97Chr08	StringTie	15110290	15111395	+	MSTRG.20851.1	MSTRG.20851	u	2	899	37.263626251390434
Cla97Chr08	StringTie	15121160	15128744	+	MSTRG.20846.1	MSTRG.20846	u	2	213	36.15023474178404
Cla97Chr08	StringTie	15241604	15254917	+	MSTRG.20855.1	MSTRG.20855	o	4	592	38.682432432432435
Cla97Chr08	StringTie	15262601	15264319	+	MSTRG.20856.1	MSTRG.20856	u	4	555	36.3963963963964
Cla97Chr08	StringTie	15323135	15325114	+	MSTRG.20869.18	MSTRG.20869	u	3	567	35.27336860670194
Cla97Chr08	StringTie	15373801	15374057	+	MSTRG.20872.1	MSTRG.20872	u	1	257	39.29961089494164
Cla97Chr08	StringTie	15465509	15470190	+	MSTRG.20879.1	MSTRG.20879	u	2	826	34.50363196125908
Cla97Chr08	StringTie	15483209	15483767	+	MSTRG.20880.1	MSTRG.20880	u	1	559	32.55813953488372
Cla97Chr08	StringTie	15485170	15486512	+	MSTRG.20881.1	MSTRG.20881	u	1	1343	37.00670141474311
Cla97Chr08	StringTie	15546686	15548184	+	MSTRG.20886.1	MSTRG.20886	u	4	687	49.053857350800584
Cla97Chr08	StringTie	15553800	15556011	+	MSTRG.20887.1	MSTRG.20887	u	1	2212	35.66907775768535
Cla97Chr08	StringTie	15609994	15614238	+	MSTRG.20892.1	MSTRG.20892	u	2	1654	44.316807738814994
Cla97Chr08	StringTie	15622108	15622629	+	MSTRG.20891.1	MSTRG.20891	u	1	522	38.122605363984675
Cla97Chr08	StringTie	15693996	15694630	+	MSTRG.20898.1	MSTRG.20898	u	1	635	33.07086614173228
Cla97Chr08	StringTie	16178739	16180105	+	MSTRG.20914.1	MSTRG.20914	u	2	224	31.696428571428573
Cla97Chr08	StringTie	16182303	16182778	+	MSTRG.20915.1	MSTRG.20915	u	2	408	51.470588235294116
Cla97Chr08	StringTie	16215892	16217748	+	MSTRG.20916.1	MSTRG.20916	u	3	794	45.96977329974811
Cla97Chr08	StringTie	16239481	16239741	+	MSTRG.20918.1	MSTRG.20918	u	1	261	34.099616858237546
Cla97Chr08	StringTie	16256958	16261390	+	MSTRG.20927.2	MSTRG.20927	u	2	702	38.46153846153846
Cla97Chr08	StringTie	16339779	16340400	+	MSTRG.20928.1	MSTRG.20928	u	2	267	42.69662921348315
Cla97Chr08	StringTie	16340526	16340931	+	MSTRG.20929.1	MSTRG.20929	u	2	309	42.71844660194175
Cla97Chr08	StringTie	16341018	16342992	+	MSTRG.20930.1	MSTRG.20930	u	3	752	34.973404255319146
Cla97Chr08	StringTie	16456409	16461897	+	MSTRG.20938.1	MSTRG.20938	u	1	5489	34.88795773364912
Cla97Chr08	StringTie	16511239	16512897	+	MSTRG.20951.1	MSTRG.20951	x	2	622	47.266881028938904
Cla97Chr08	StringTie	16520208	16521507	+	MSTRG.20947.1	MSTRG.20947	x	1	1300	39.23076923076923
Cla97Chr08	StringTie	16563167	16564113	+	MSTRG.20946.1	MSTRG.20946	u	2	393	30.025445292620866
Cla97Chr08	StringTie	16586734	16587552	+	MSTRG.20949.1	MSTRG.20949	u	1	819	40.04884004884005
Cla97Chr08	StringTie	16652078	16653039	+	MSTRG.20958.1	MSTRG.20958	u	2	266	34.21052631578947
Cla97Chr08	StringTie	16728331	16728536	+	MSTRG.20966.1	MSTRG.20966	u	1	206	37.37864077669903
Cla97Chr08	StringTie	16770963	16771234	+	MSTRG.20976.1	MSTRG.20976	u	1	272	37.5
Cla97Chr08	StringTie	16910065	16911255	+	MSTRG.20988.1	MSTRG.20988	u	2	248	49.596774193548384
Cla97Chr08	StringTie	16987980	16988485	+	MSTRG.20995.1	MSTRG.20995	u	1	506	47.82608695652174
Cla97Chr08	StringTie	17034507	17035112	+	MSTRG.20998.1	MSTRG.20998	u	1	606	37.29372937293729
Cla97Chr08	StringTie	17043093	17044108	+	MSTRG.20999.1	MSTRG.20999	u	2	643	34.83670295489891
Cla97Chr08	StringTie	17088652	17089396	+	MSTRG.21016.1	MSTRG.21016	u	2	583	40.480274442538594
Cla97Chr08	StringTie	17097120	17097415	+	MSTRG.21006.1	MSTRG.21006	u	1	296	41.554054054054056
Cla97Chr08	StringTie	17249181	17249873	+	MSTRG.21021.1	MSTRG.21021	u	2	594	44.27609427609428
Cla97Chr08	StringTie	17386744	17387226	+	MSTRG.21038.1	MSTRG.21038	u	1	483	43.47826086956522
Cla97Chr08	StringTie	17391839	17392248	+	MSTRG.21036.1	MSTRG.21036	u	1	410	42.68292682926829
Cla97Chr08	StringTie	17402919	17403453	+	MSTRG.21039.1	MSTRG.21039	u	2	456	38.37719298245614
Cla97Chr08	StringTie	17431819	17437044	+	MSTRG.21050.8	MSTRG.21050	o	4	3982	41.18533400301356
Cla97Chr08	StringTie	17461922	17464432	+	MSTRG.21044.1	MSTRG.21044	u	2	210	36.666666666666664
Cla97Chr08	StringTie	17584411	17588758	+	MSTRG.21057.2	MSTRG.21057	x	2	677	40.472673559822745
Cla97Chr08	StringTie	17623709	17623977	+	MSTRG.21061.1	MSTRG.21061	u	1	269	52.78810408921933
Cla97Chr08	StringTie	17633235	17634050	+	MSTRG.21066.1	MSTRG.21066	u	2	712	38.62359550561798
Cla97Chr08	StringTie	17881251	17884070	+	MSTRG.21093.1	MSTRG.21093	x	2	1188	34.764309764309765
Cla97Chr08	StringTie	17884121	17884759	+	MSTRG.21095.1	MSTRG.21095	u	1	639	32.394366197183096
Cla97Chr08	StringTie	17896637	17899189	+	MSTRG.21099.1	MSTRG.21099	u	2	2477	36.859103754541785
Cla97Chr08	StringTie	17899806	17900525	+	MSTRG.21100.1	MSTRG.21100	u	1	720	36.111111111111114
Cla97Chr08	StringTie	17906452	17906935	+	MSTRG.21102.1	MSTRG.21102	u	1	484	41.94214876033058
Cla97Chr08	StringTie	17912482	17926748	+	MSTRG.21107.2	MSTRG.21107	o	3	975	42.256410256410255
Cla97Chr08	StringTie	17929698	17931281	+	MSTRG.21104.1	MSTRG.21104	u	1	1584	41.98232323232323
Cla97Chr08	StringTie	17943829	17944445	+	MSTRG.21106.2	MSTRG.21106	u	2	495	33.535353535353536
Cla97Chr08	StringTie	17964989	17965474	+	MSTRG.21109.1	MSTRG.21109	u	1	486	27.160493827160494
Cla97Chr08	StringTie	17985548	17986008	+	MSTRG.21126.1	MSTRG.21126	x	1	461	44.251626898047725
Cla97Chr08	StringTie	18038470	18038854	+	MSTRG.21114.1	MSTRG.21114	u	1	385	41.298701298701296
Cla97Chr08	StringTie	18069054	18069285	+	MSTRG.21118.1	MSTRG.21118	u	1	232	34.48275862068966
Cla97Chr08	StringTie	18072807	18075600	+	MSTRG.21119.3	MSTRG.21119	u	3	485	41.44329896907217
Cla97Chr08	StringTie	18133221	18136191	+	MSTRG.21127.1	MSTRG.21127	x	2	1057	47.20908230842006
Cla97Chr08	StringTie	18153012	18154257	+	MSTRG.21129.1	MSTRG.21129	u	2	241	40.66390041493776
Cla97Chr08	StringTie	18318004	18319629	+	MSTRG.21157.24	MSTRG.21157	o	2	1535	25.993485342019543
Cla97Chr08	StringTie	18339624	18340110	+	MSTRG.21149.1	MSTRG.21149	u	1	487	36.550308008213555
Cla97Chr08	StringTie	18495660	18496942	+	MSTRG.21170.1	MSTRG.21170	u	1	1283	34.21667965705378
Cla97Chr08	StringTie	18572247	18573729	+	MSTRG.21173.1	MSTRG.21173	u	2	704	38.63636363636363
Cla97Chr08	StringTie	18643087	18644069	+	MSTRG.21184.11	MSTRG.21184	u	2	840	36.666666666666664
Cla97Chr08	StringTie	18644308	18644535	+	MSTRG.21186.1	MSTRG.21186	u	1	228	28.50877192982456
Cla97Chr08	StringTie	18666131	18666886	+	MSTRG.21191.4	MSTRG.21191	o	2	522	36.97318007662835
Cla97Chr08	StringTie	18683564	18684330	+	MSTRG.21192.1	MSTRG.21192	u	1	767	29.595827900912646
Cla97Chr08	StringTie	18684536	18685017	+	MSTRG.21193.1	MSTRG.21193	u	1	482	31.53526970954357
Cla97Chr08	StringTie	18689524	18689864	+	MSTRG.21201.1	MSTRG.21201	x	2	210	35.714285714285715
Cla97Chr08	StringTie	18706079	18706586	+	MSTRG.21204.1	MSTRG.21204	x	2	415	51.80722891566265
Cla97Chr08	StringTie	18755909	18756157	+	MSTRG.21205.1	MSTRG.21205	u	1	249	31.325301204819276
Cla97Chr08	StringTie	18795693	18796114	+	MSTRG.21210.1	MSTRG.21210	x	1	422	33.41232227488152
Cla97Chr08	StringTie	18818114	18819018	+	MSTRG.21218.1	MSTRG.21218	x	1	905	36.46408839779006
Cla97Chr08	StringTie	18910688	18914210	+	MSTRG.21230.1	MSTRG.21230	u	3	335	46.865671641791046
Cla97Chr08	StringTie	18953696	18954080	+	MSTRG.21236.1	MSTRG.21236	i	2	362	39.77900552486188
Cla97Chr08	StringTie	18975514	18979885	+	MSTRG.21239.2	MSTRG.21239	o	3	2381	38.177236455270894
Cla97Chr08	StringTie	19038450	19042035	+	MSTRG.21263.47	MSTRG.21263	o	2	3544	48.53273137697517
Cla97Chr08	StringTie	19100945	19102095	+	MSTRG.21256.2	MSTRG.21256	o	2	860	44.41860465116279
Cla97Chr08	StringTie	19116390	19116864	+	MSTRG.21252.1	MSTRG.21252	u	1	475	34.94736842105263
Cla97Chr08	StringTie	19142111	19142509	+	MSTRG.21260.1	MSTRG.21260	u	2	341	34.3108504398827
Cla97Chr08	StringTie	19173601	19177769	+	MSTRG.21269.12	MSTRG.21269	u	2	4114	33.762761302868256
Cla97Chr08	StringTie	19290469	19293966	+	MSTRG.21278.1	MSTRG.21278	x	2	942	38.959660297239914
Cla97Chr08	StringTie	19303603	19303918	+	MSTRG.21284.1	MSTRG.21284	x	2	244	44.26229508196721
Cla97Chr08	StringTie	19410596	19413651	+	MSTRG.21291.1	MSTRG.21291	u	2	1220	39.42622950819672
Cla97Chr08	StringTie	19415440	19418126	+	MSTRG.21292.1	MSTRG.21292	u	2	1195	39.33054393305439
Cla97Chr08	StringTie	19451038	19451388	+	MSTRG.21302.1	MSTRG.21302	u	2	320	27.8125
Cla97Chr08	StringTie	19457434	19458406	+	MSTRG.21307.1	MSTRG.21307	x	2	411	35.76642335766423
Cla97Chr08	StringTie	19496327	19498819	+	MSTRG.21310.3	MSTRG.21310	o	2	2399	39.47478115881617
Cla97Chr08	StringTie	19655972	19659998	+	MSTRG.21334.11	MSTRG.21334	u	3	371	38.544474393531
Cla97Chr08	StringTie	19677481	19677873	+	MSTRG.21335.1	MSTRG.21335	u	1	393	35.87786259541985
Cla97Chr08	StringTie	19711338	19712195	+	MSTRG.21341.1	MSTRG.21341	i	1	858	38.46153846153846
Cla97Chr08	StringTie	19753067	19754127	+	MSTRG.21358.1	MSTRG.21358	i	2	395	37.21518987341772
Cla97Chr08	StringTie	19902892	19904403	+	MSTRG.21368.1	MSTRG.21368	u	2	1103	28.558476881233002
Cla97Chr08	StringTie	19907273	19908222	+	MSTRG.21370.1	MSTRG.21370	u	3	793	44.010088272383356
Cla97Chr08	StringTie	19908324	19909827	+	MSTRG.21371.1	MSTRG.21371	u	2	736	40.48913043478261
Cla97Chr08	StringTie	19937125	19937434	+	MSTRG.21375.1	MSTRG.21375	x	2	210	35.714285714285715
Cla97Chr08	StringTie	19958260	19959017	+	MSTRG.21376.1	MSTRG.21376	u	1	758	34.96042216358839
Cla97Chr08	StringTie	19959769	19960046	+	MSTRG.21378.1	MSTRG.21378	u	1	278	29.136690647482013
Cla97Chr08	StringTie	19961557	19961821	+	MSTRG.21377.1	MSTRG.21377	u	2	241	49.79253112033195
Cla97Chr08	StringTie	19988678	19991024	+	MSTRG.21385.1	MSTRG.21385	u	2	656	50.0
Cla97Chr08	StringTie	19993792	19996153	+	MSTRG.21386.2	MSTRG.21386	x	2	288	44.791666666666664
Cla97Chr08	StringTie	20132992	20133250	+	MSTRG.21402.1	MSTRG.21402	u	1	259	29.72972972972973
Cla97Chr08	StringTie	20247497	20250320	+	MSTRG.21415.1	MSTRG.21415	u	2	1263	30.32462391132225
Cla97Chr08	StringTie	20292192	20292417	+	MSTRG.21424.1	MSTRG.21424	u	1	226	39.823008849557525
Cla97Chr08	StringTie	20558267	20558493	+	MSTRG.21451.1	MSTRG.21451	u	1	227	39.20704845814978
Cla97Chr08	StringTie	20643866	20644070	+	MSTRG.21468.1	MSTRG.21468	u	1	205	28.78048780487805
Cla97Chr08	StringTie	20650954	20651497	+	MSTRG.21469.1	MSTRG.21469	x	2	426	48.12206572769953
Cla97Chr08	StringTie	20703182	20704532	+	MSTRG.21473.1	MSTRG.21473	u	2	385	39.74025974025974
Cla97Chr08	StringTie	20736178	20737282	+	MSTRG.21479.2	MSTRG.21479	o	2	694	42.50720461095101
Cla97Chr08	StringTie	20767815	20768053	+	MSTRG.21480.1	MSTRG.21480	u	1	239	34.72803347280335
Cla97Chr08	StringTie	20793585	20795229	+	MSTRG.21482.1	MSTRG.21482	x	1	1645	43.46504559270517
Cla97Chr08	StringTie	20808139	20808987	+	MSTRG.21486.2	MSTRG.21486	o	2	625	37.76
Cla97Chr08	StringTie	20823623	20823826	+	MSTRG.21485.1	MSTRG.21485	u	1	204	41.666666666666664
Cla97Chr08	StringTie	20856353	20858229	+	MSTRG.21495.1	MSTRG.21495	x	1	1877	46.883324453915826
Cla97Chr08	StringTie	20858434	20859342	+	MSTRG.21497.1	MSTRG.21497	u	1	909	46.094609460946096
