Chr	Origin	Start	End	Strand	ID_transcript	ID_Gene	Class_code	Exons	Length	GC
Carg_Chr20	maker	2365546	2368362	-	Carg03244-RA	Carg03244		7	1132	46.37809187279152
Carg_Chr20	maker	2369686	2374335	+	Carg03243-RA	Carg03243		12	1966	41.96337741607324
Carg_Chr20	maker	2376329	2377646	+	Carg03242-RA	Carg03242		2	1176	44.72789115646258
Carg_Chr20	maker	2379195	2380739	+	Carg03241-RA	Carg03241		3	1257	43.436754176610975
Carg_Chr20	maker	2397069	2397557	+	Carg03240-RA	Carg03240		1	489	55.623721881390594
Carg_Chr20	maker	2399608	2402281	+	Carg03239-RA	Carg03239		3	1248	47.27564102564103
Carg_Chr20	maker	2406650	2411197	+	Carg03238-RA	Carg03238		13	2325	45.46236559139785
Carg_Chr20	maker	2411433	2412721	+	Carg03237-RA	Carg03237		4	970	44.43298969072165
Carg_Chr20	maker	2414179	2416467	-	Carg03236-RA	Carg03236		3	1009	45.986124876114964
Carg_Chr20	maker	2417570	2428173	+	Carg03235-RA	Carg03235		21	3575	41.65034965034965
Carg_Chr20	maker	2434138	2437033	-	Carg03234-RA	Carg03234		4	1381	45.76393917451122
Carg_Chr20	maker	2440082	2443082	-	Carg03233-RA	Carg03233		8	1604	39.71321695760599
Carg_Chr20	maker	2444208	2444653	-	Carg03232-RA	Carg03232		3	222	42.34234234234234
Carg_Chr20	maker	2444697	2448500	-	Carg03231-RA	Carg03231		14	1686	40.80664294187426
Carg_Chr20	maker	2449817	2452364	-	Carg03230-RA	Carg03230		7	1011	43.818001978239366
Carg_Chr20	maker	2459197	2463178	-	Carg03229-RA	Carg03229		8	1749	42.42424242424242
Carg_Chr20	maker	2464925	2469264	-	Carg03228-RA	Carg03228		8	1663	43.17498496692724
Carg_Chr20	maker	2470901	2477655	-	Carg03227-RA	Carg03227		12	2339	43.0525865754596
Carg_Chr20	maker	2478812	2482830	-	Carg03226-RA	Carg03226		2	2340	49.14529914529915
Carg_Chr20	maker	2494029	2496651	-	Carg03225-RA	Carg03225		2	1038	51.05973025048169
Carg_Chr20	maker	2499521	2507329	+	Carg03224-RA	Carg03224		10	1221	41.11384111384111
Carg_Chr20	maker	2508211	2511477	+	Carg03223-RA	Carg03223		8	2178	45.13314967860423
Carg_Chr20	maker	2512725	2517922	+	Carg03222-RA	Carg03222		8	2454	44.53952730236349
Carg_Chr20	maker	2518644	2520047	-	Carg03221-RA	Carg03221		1	1404	41.59544159544159
Carg_Chr20	maker	2527283	2527800	+	Carg03220-RA	Carg03220		2	435	44.367816091954026
Carg_Chr20	maker	2529728	2531356	-	Carg03219-RA	Carg03219		3	948	54.11392405063291
Carg_Chr20	maker	2534665	2535018	+	Carg03218-RA	Carg03218		1	354	52.54237288135593
Carg_Chr20	maker	2535887	2538189	-	Carg03217-RA	Carg03217		4	1969	44.08329101066531
Carg_Chr20	maker	2538600	2539492	-	Carg03216-RA	Carg03216		3	471	48.832271762208066
Carg_Chr20	maker	2540498	2540884	+	Carg03215-RA	Carg03215		1	387	42.89405684754522
Carg_Chr20	maker	2541852	2542889	-	Carg03214-RA	Carg03214		4	780	51.15384615384615
Carg_Chr20	maker	2543915	2545701	+	Carg03213-RA	Carg03213		3	1557	47.91265253693
Carg_Chr20	maker	2545919	2549002	-	Carg03212-RA	Carg03212		10	1067	43.39268978444236
Carg_Chr20	maker	2549265	2551940	+	Carg03211-RA	Carg03211		4	974	40.143737166324435
Carg_Chr20	maker	2553663	2554031	+	Carg03210-RA	Carg03210		2	288	42.013888888888886
Carg_Chr20	maker	2554088	2555313	+	Carg03209-RA	Carg03209		3	663	47.51131221719457
Carg_Chr20	maker	2557002	2559046	-	Carg03208-RA	Carg03208		3	1873	46.76988788040577
Carg_Chr20	maker	2565989	2566928	+	Carg03207-RA	Carg03207		2	914	45.40481400437637
Carg_Chr20	maker	2567151	2568260	-	Carg03206-RA	Carg03206		3	207	44.927536231884055
Carg_Chr20	maker	2568334	2574338	-	Carg03205-RA	Carg03205		17	2554	43.65700861393892
Carg_Chr20	maker	2576280	2580985	+	Carg03204-RA	Carg03204		6	3293	42.75736410567871
Carg_Chr20	maker	2582269	2585574	-	Carg03203-RA	Carg03203		12	1475	41.355932203389834
Carg_Chr20	maker	2587922	2589316	+	Carg03202-RA	Carg03202		4	943	41.675503711558854
Carg_Chr20	maker	2589499	2593595	-	Carg03200-RA	Carg03200		4	2705	43.2902033271719
Carg_Chr20	maker	2589688	2589928	+	Carg03201-RA	Carg03201		2	207	49.75845410628019
Carg_Chr20	maker	2597912	2598712	+	Carg03199-RA	Carg03199		1	801	51.43570536828964
Carg_Chr20	maker	2601736	2603015	-	Carg03198-RA	Carg03198		3	288	45.833333333333336
Carg_Chr20	maker	2604687	2605584	-	Carg03197-RA	Carg03197		3	600	48.333333333333336
Carg_Chr20	maker	2605637	2607208	-	Carg03196-RA	Carg03196		4	473	48.83720930232558
Carg_Chr20	maker	2608235	2614101	-	Carg03195-RA	Carg03195		19	3427	43.50744091041727
Carg_Chr20	maker	2621109	2622174	+	Carg03194-RA	Carg03194		4	192	43.229166666666664
Carg_Chr20	maker	2622251	2627344	+	Carg03193-RA	Carg03193		7	2953	42.43142566881138
Carg_Chr20	maker	2628199	2631584	+	Carg03192-RA	Carg03192		14	1422	43.9521800281294
Carg_Chr20	maker	2649940	2653027	-	Carg03191-RA	Carg03191		9	1422	44.09282700421941
Carg_Chr20	maker	2654409	2657922	+	Carg03190-RA	Carg03190		4	2221	41.33273300315173
Carg_Chr20	maker	2658121	2663203	+	Carg03189-RA	Carg03189		12	2541	41.40102321920504
Carg_Chr20	maker	2663680	2664650	-	Carg03188-RA	Carg03188		2	741	43.31983805668016
Carg_Chr20	maker	2665557	2666428	-	Carg03187-RA	Carg03187		2	783	44.827586206896555
Carg_Chr20	maker	2665872	2667076	+	Carg03185-RA	Carg03185		2	971	42.327497425334705
Carg_Chr20	maker	2666432	2666752	-	Carg03186-RA	Carg03186		2	285	42.45614035087719
Carg_Chr20	maker	2669302	2672114	+	Carg03184-RA	Carg03184		9	1468	44.346049046321525
Carg_Chr20	maker	2674866	2693232	+	Carg03183-RA	Carg03183		26	3855	42.93125810635538
Carg_Chr20	maker	2694105	2701958	-	Carg03182-RA	Carg03182		9	5518	42.80536426241392
Carg_Chr20	maker	2704272	2704522	-	Carg03181-RA	Carg03181		2	243	39.50617283950617
Carg_Chr20	maker	2704549	2704818	-	Carg03180-RA	Carg03180		2	255	41.1764705882353
Carg_Chr20	maker	2705573	2706498	+	Carg03179-RA	Carg03179		3	288	40.625
Carg_Chr20	maker	2706744	2710690	+	Carg03178-RA	Carg03178		2	135	40.0
Carg_Chr20	maker	2717349	2722221	+	Carg03177-RA	Carg03177		11	2305	42.689804772234275
Carg_Chr20	maker	2724031	2731027	-	Carg03176-RA	Carg03176		17	2079	44.15584415584416
Carg_Chr20	maker	2731850	2733211	-	Carg03175-RA	Carg03175		2	1270	44.724409448818896
Carg_Chr20	maker	2736730	2739319	+	Carg03174-RA	Carg03174		5	774	39.79328165374677
Carg_Chr20	maker	2739417	2739890	+	Carg03173-RA	Carg03173		2	360	37.22222222222222
Carg_Chr20	maker	2741562	2743485	-	Carg03172-RA	Carg03172		6	1573	45.77240940877304
Carg_Chr20	maker	2748674	2749464	+	Carg03171-RA	Carg03171		3	249	45.381526104417674
Carg_Chr20	maker	2748724	2751451	+	Carg03170-RA	Carg03170		6	1795	44.12256267409471
Carg_Chr20	maker	2755672	2759142	+	Carg03169-RA	Carg03169		4	2363	45.069826491747776
Carg_Chr20	maker	2760508	2762744	-	Carg03168-RA	Carg03168		2	1500	44.8
Carg_Chr20	maker	2763347	2766442	-	Carg03167-RA	Carg03167		5	1049	44.32793136320305
Carg_Chr20	maker	2767345	2770463	-	Carg03166-RA	Carg03166		6	1768	45.6447963800905
Carg_Chr20	maker	2771635	2774694	-	Carg03165-RA	Carg03165		2	2366	41.84277261200338
Carg_Chr20	maker	2777964	2779232	+	Carg03164-RA	Carg03164		2	960	48.125
Carg_Chr20	maker	2780500	2781822	-	Carg03163-RA	Carg03163		1	1323	46.787603930461074
Carg_Chr20	maker	2782450	2789667	-	Carg03162-RA	Carg03162		14	1838	42.87268770402611
Carg_Chr20	maker	2791114	2792062	-	Carg03161-RA	Carg03161		2	912	49.671052631578945
Carg_Chr20	maker	2795863	2797524	+	Carg03160-RA	Carg03160		6	1179	47.24342663273961
Carg_Chr20	maker	2802847	2804464	-	Carg03159-RA	Carg03159		3	729	45.67901234567901
Carg_Chr20	maker	2808792	2809983	-	Carg03158-RA	Carg03158		2	582	41.580756013745706
Carg_Chr20	maker	2812134	2812907	+	Carg03157-RA	Carg03157		2	687	48.03493449781659
Carg_Chr20	maker	2813375	2826029	+	Carg03156-RA	Carg03156		3	363	42.14876033057851
Carg_Chr20	maker	2828114	2828479	+	Carg03155-RA	Carg03155		1	366	48.36065573770492
Carg_Chr20	maker	2829356	2830795	+	Carg03154-RA	Carg03154		2	1328	50.376506024096386
Carg_Chr20	maker	2832317	2833647	+	Carg03153-RA	Carg03153		2	1269	41.843971631205676
Carg_Chr20	maker	2843241	2844591	-	Carg03152-RA	Carg03152		3	536	47.76119402985075
Carg_Chr20	maker	2848691	2850912	-	Carg03151-RA	Carg03151		3	1986	40.181268882175225
Carg_Chr20	maker	2852477	2853694	+	Carg03150-RA	Carg03150		3	583	48.3704974271012
Carg_Chr20	maker	2854019	2857158	-	Carg03149-RA	Carg03149		5	2763	47.77415852334419
Carg_Chr20	maker	2857941	2861499	+	Carg03148-RA	Carg03148		5	1421	42.223786066150595
Carg_Chr20	maker	2864080	2864472	+	Carg03147-RA	Carg03147		1	393	49.61832061068702
Carg_Chr20	maker	2865389	2867487	-	Carg03146-RA	Carg03146		5	1541	42.894224529526284
Carg_Chr20	maker	2870725	2880146	+	Carg03145-RA	Carg03145		22	2575	42.9126213592233
Carg_Chr20	maker	2881603	2883233	-	Carg03144-RA	Carg03144		4	1038	43.834296724470136
Carg_Chr20	maker	2885267	2887895	-	Carg03143-RA	Carg03143		2	1886	42.78897136797455
Carg_Chr20	maker	2890073	2893641	+	Carg03142-RA	Carg03142		4	1860	50.86021505376344
Carg_Chr20	maker	2892265	2896026	-	Carg03141-RA	Carg03141		9	811	42.66337854500617
Carg_Chr20	maker	2899070	2903924	+	Carg03140-RA	Carg03140		12	3037	47.05301284162002
Carg_Chr20	maker	2905006	2906563	+	Carg03139-RA	Carg03139		5	948	43.35443037974684
Carg_Chr20	maker	2908006	2909974	-	Carg03138-RA	Carg03138		5	582	48.10996563573883
Carg_Chr20	maker	2910769	2916331	-	Carg03137-RA	Carg03137		7	3200	43.59375
Carg_Chr20	maker	2921825	2927344	-	Carg03136-RA	Carg03136		6	2979	41.22188653910708
Carg_Chr20	maker	2927986	2928762	-	Carg03135-RA	Carg03135		4	417	39.80815347721823
Carg_Chr20	maker	2929859	2930883	-	Carg03134-RA	Carg03134		4	318	44.65408805031446
Carg_Chr20	maker	2938901	2939290	+	Carg03133-RA	Carg03133		1	390	49.48717948717949
Carg_Chr20	maker	2941785	2950258	+	Carg03132-RA	Carg03132		14	2158	42.30769230769231
Carg_Chr20	maker	2953614	2958042	+	Carg03131-RA	Carg03131		9	909	44.114411441144114
Carg_Chr20	maker	2959750	2962133	+	Carg03130-RA	Carg03130		5	1267	39.46329913180742
Carg_Chr20	maker	2962507	2962770	-	Carg03129-RA	Carg03129		1	264	48.10606060606061
Carg_Chr20	maker	2968590	2970480	+	Carg03128-RA	Carg03128		2	1173	41.85848252344416
Carg_Chr20	maker	2974534	2975658	+	Carg03127-RA	Carg03127		3	440	44.77272727272727
Carg_Chr20	maker	2975692	2981549	+	Carg03126-RA	Carg03126		14	2588	40.68778979907264
Carg_Chr20	maker	2983202	2986166	-	Carg03125-RA	Carg03125		6	727	42.64099037138927
Carg_Chr20	maker	2987042	2988733	+	Carg03124-RA	Carg03124		2	720	46.111111111111114
Carg_Chr20	maker	2990487	2991002	+	Carg03123-RA	Carg03123		1	516	55.81395348837209
Carg_Chr20	maker	2991302	2994055	-	Carg03122-RA	Carg03122		2	1206	50.995024875621894
Carg_Chr20	maker	3013835	3015922	-	Carg03121-RA	Carg03121		3	1110	44.234234234234236
Carg_Chr20	maker	3016775	3022589	-	Carg03120-RA	Carg03120		12	1619	45.398394070413836
Carg_Chr20	maker	3023846	3029855	-	Carg03119-RA	Carg03119		12	3100	40.645161290322584
Carg_Chr20	maker	3033789	3037051	-	Carg03118-RA	Carg03118		4	1772	46.331828442437924
Carg_Chr20	maker	3038588	3040098	-	Carg03117-RA	Carg03117		4	444	47.52252252252252
Carg_Chr20	maker	3042571	3043370	+	Carg03116-RA	Carg03116		2	689	40.05805515239477
Carg_Chr20	maker	3042879	3045757	-	Carg03115-RA	Carg03115		4	2627	41.75866006851923
Carg_Chr20	maker	3049457	3050111	-	Carg03114-RA	Carg03114		3	492	44.71544715447155
Carg_Chr20	maker	3051776	3053242	+	Carg03113-RA	Carg03113		2	852	44.36619718309859
Carg_Chr20	maker	3055026	3057043	+	Carg03112-RA	Carg03112		8	657	47.792998477929984
Carg_Chr20	maker	3059561	3060289	+	Carg03111-RA	Carg03111		2	654	51.37614678899082
Carg_Chr20	maker	3060594	3061311	-	Carg03110-RA	Carg03110		3	189	47.61904761904762
Carg_Chr20	maker	3061332	3064410	-	Carg03109-RA	Carg03109		5	1939	41.36152656008252
Carg_Chr20	maker	3073906	3074343	+	Carg03108-RA	Carg03108		1	438	53.19634703196347
Carg_Chr20	maker	3081778	3082573	-	Carg03107-RA	Carg03107		2	549	48.08743169398907
Carg_Chr20	maker	3084924	3085583	+	Carg03106-RA	Carg03106		1	660	51.36363636363637
Carg_Chr20	maker	3086041	3087332	-	Carg03105-RA	Carg03105		2	1208	43.87417218543046
Carg_Chr20	maker	3091599	3094493	+	Carg03104-RA	Carg03104		6	1508	49.80106100795756
Carg_Chr20	maker	3175498	3180114	-	Carg16083-RA	Carg16083		6	1019	42.78704612365064
Carg_Chr20	maker	3180631	3181168	+	Carg16084-RA	Carg16084		2	279	52.68817204301075
Carg_Chr20	maker	3183495	3187076	-	Carg16085-RA	Carg16085		7	1745	44.01146131805157
Carg_Chr20	maker	3187248	3189105	+	Carg16086-RA	Carg16086		6	571	45.359019264448335
Carg_Chr20	maker	3198754	3201818	+	Carg16087-RA	Carg16087		7	1473	42.29463679565512
Carg_Chr20	maker	3202081	3202818	-	Carg16088-RA	Carg16088		1	738	49.05149051490515
Carg_Chr20	maker	3206084	3207265	-	Carg16089-RA	Carg16089		1	1182	44.16243654822335
Carg_Chr20	maker	3210730	3210990	+	Carg16090-RA	Carg16090		1	261	55.55555555555556
Carg_Chr20	maker	3213980	3216961	-	Carg16091-RA	Carg16091		3	1658	42.94330518697225
Carg_Chr20	maker	3217171	3217832	-	Carg16092-RA	Carg16092		3	237	37.130801687763714
Carg_Chr20	maker	3221020	3222150	+	Carg16093-RA	Carg16093		4	794	45.96977329974811
Carg_Chr20	maker	3222624	3225330	-	Carg16094-RA	Carg16094		3	954	42.45283018867924
Carg_Chr20	maker	3226120	3227736	-	Carg16095-RA	Carg16095		1	1617	45.763760049474335
Carg_Chr20	maker	3233680	3243407	-	Carg16096-RA	Carg16096		17	5063	42.208176970175785
Carg_Chr20	maker	3247826	3252667	-	Carg16097-RA	Carg16097		7	2304	44.140625
Carg_Chr20	maker	3253905	3256029	-	Carg16098-RA	Carg16098		7	486	43.62139917695473
Carg_Chr20	maker	3258417	3260003	+	Carg16099-RA	Carg16099		3	617	38.087520259319284
Carg_Chr20	maker	3264415	3266601	+	Carg16100-RA	Carg16100		7	1690	41.77514792899408
Carg_Chr20	maker	3267801	3268265	-	Carg16101-RA	Carg16101		1	465	55.483870967741936
Carg_Chr20	maker	3274927	3278530	+	Carg16102-RA	Carg16102		2	1344	52.82738095238095
Carg_Chr20	maker	3279112	3280707	-	Carg16103-RA	Carg16103		1	1596	40.100250626566414
Carg_Chr20	maker	3280945	3285016	-	Carg16104-RA	Carg16104		7	1065	42.91079812206573
Carg_Chr20	maker	3289590	3290105	+	Carg16105-RA	Carg16105		1	516	43.41085271317829
Carg_Chr20	maker	3291549	3292960	+	Carg16106-RA	Carg16106		2	1317	47.380410022779046
Carg_Chr20	maker	3295430	3301060	+	Carg16107-RA	Carg16107		16	2794	42.161775232641375
Carg_Chr20	maker	3301720	3304819	+	Carg16108-RA	Carg16108		4	898	43.98663697104677
Carg_Chr20	maker	3305261	3308714	+	Carg16109-RA	Carg16109		6	1430	44.61538461538461
Carg_Chr20	maker	3309452	3312007	+	Carg16110-RA	Carg16110		2	1122	47.14795008912656
Carg_Chr20	maker	3314203	3314652	+	Carg16111-RA	Carg16111		1	450	47.111111111111114
Carg_Chr20	maker	3316494	3326696	-	Carg16112-RA	Carg16112		21	3495	41.97424892703863
Carg_Chr20	maker	3329855	3332002	-	Carg16113-RA	Carg16113		6	1174	44.122657580919935
Carg_Chr20	maker	3333505	3338571	+	Carg16114-RA	Carg16114		8	2695	40.890538033395174
Carg_Chr20	maker	3339235	3346434	-	Carg16115-RA	Carg16115		16	2309	44.56474664356865
Carg_Chr20	maker	3347890	3350452	+	Carg16116-RA	Carg16116		2	2133	43.459915611814345
Carg_Chr20	maker	3352279	3360128	+	Carg16117-RA	Carg16117		23	4092	41.37341153470186
Carg_Chr20	maker	3361033	3377675	-	Carg16118-RA	Carg16118		15	4508	43.03460514640639
Carg_Chr20	maker	3379184	3379729	-	Carg16119-RA	Carg16119		3	384	45.3125
Carg_Chr20	maker	3383829	3384357	-	Carg16120-RA	Carg16120		3	366	44.53551912568306
Carg_Chr20	maker	3386470	3389716	+	Carg16121-RA	Carg16121		9	1803	43.760399334442596
Carg_Chr20	maker	3391655	3396927	+	Carg16122-RA	Carg16122		4	3089	41.146001942376174
Carg_Chr20	maker	3398588	3399596	-	Carg16123-RA	Carg16123		3	855	41.28654970760234
Carg_Chr20	maker	3399356	3400797	+	Carg16124-RA	Carg16124		3	738	44.85094850948509
Carg_Chr20	maker	3401394	3403531	-	Carg16125-RA	Carg16125		2	1878	42.06602768903088
Carg_Chr20	maker	3404439	3405224	-	Carg16126-RA	Carg16126		1	786	50.76335877862596
Carg_Chr20	maker	3408109	3411724	+	Carg16127-RA	Carg16127		2	2768	40.39017341040462
Carg_Chr20	maker	3413620	3416271	-	Carg16128-RA	Carg16128		3	2501	46.141543382646944
Carg_Chr20	maker	3425910	3427796	-	Carg16129-RA	Carg16129		1	1887	43.29623741388447
Carg_Chr20	maker	3429846	3430322	+	Carg16130-RA	Carg16130		1	477	56.18448637316562
Carg_Chr20	maker	3433857	3438203	+	Carg16131-RA	Carg16131		7	2843	45.93739008090046
Carg_Chr20	maker	3438942	3440225	+	Carg16132-RA	Carg16132		1	1284	44.54828660436137
Carg_Chr20	maker	3442150	3443205	+	Carg16133-RA	Carg16133		1	1056	55.208333333333336
Carg_Chr20	maker	3445213	3445476	+	Carg16134-RA	Carg16134		1	264	64.01515151515152
Carg_Chr20	maker	3447151	3449659	+	Carg16135-RA	Carg16135		2	2326	44.325021496130695
Carg_Chr20	maker	3450662	3451321	-	Carg16136-RA	Carg16136		1	660	50.60606060606061
Carg_Chr20	maker	3452856	3454643	-	Carg16137-RA	Carg16137		3	858	43.00699300699301
Carg_Chr20	maker	3457738	3460842	-	Carg16138-RA	Carg16138		4	2424	43.06930693069307
Carg_Chr20	maker	3466574	3470292	+	Carg16139-RA	Carg16139		9	1207	36.95111847555924
Carg_Chr20	maker	3471161	3474262	-	Carg16140-RA	Carg16140		4	1310	47.63358778625954
Carg_Chr20	maker	3475534	3478400	-	Carg16141-RA	Carg16141		3	2498	43.47477982385909
Carg_Chr20	maker	3479471	3484066	+	Carg16142-RA	Carg16142		8	1263	46.15993665874901
Carg_Chr20	maker	3484728	3487468	+	Carg16143-RA	Carg16143		3	264	44.31818181818182
Carg_Chr20	maker	3497269	3501051	+	Carg16144-RA	Carg16144		6	2358	48.64291772688719
Carg_Chr20	maker	3503505	3508076	+	Carg16145-RA	Carg16145		8	1990	44.824120603015075
Carg_Chr20	maker	3512986	3514588	+	Carg16146-RA	Carg16146		2	906	49.77924944812362
Carg_Chr20	maker	3516225	3517350	-	Carg16147-RA	Carg16147		3	956	46.44351464435147
Carg_Chr20	maker	3521236	3522594	-	Carg16148-RA	Carg16148		7	751	46.870838881491345
Carg_Chr20	maker	3531689	3534732	+	Carg16149-RA	Carg16149		5	2372	43.71838111298482
Carg_Chr20	maker	3537522	3538715	-	Carg16150-RA	Carg16150		1	1194	44.221105527638194
Carg_Chr20	maker	3540370	3548483	+	Carg16151-RA	Carg16151		10	5313	41.52079804253717
Carg_Chr20	maker	3552593	3556647	+	Carg16152-RA	Carg16152		4	3509	43.2886862353947
Carg_Chr20	maker	3555106	3556258	-	Carg16153-RA	Carg16153		5	495	44.84848484848485
Carg_Chr20	maker	3556667	3556975	+	Carg16154-RA	Carg16154		2	234	58.97435897435897
Carg_Chr20	maker	3557088	3558923	-	Carg16155-RA	Carg16155		3	1549	43.83473208521627
Carg_Chr20	maker	3561224	3563998	-	Carg16156-RA	Carg16156		12	1419	43.551797040169134
Carg_Chr20	maker	3574248	3574610	-	Carg16157-RA	Carg16157		1	363	60.05509641873278
Carg_Chr20	maker	3577102	3586044	-	Carg16158-RA	Carg16158		15	1958	42.90091930541369
Carg_Chr20	maker	3601007	3606531	-	Carg16159-RA	Carg16159		11	1940	42.68041237113402
Carg_Chr20	maker	3607749	3611680	+	Carg16160-RA	Carg16160		4	1466	46.043656207366986
Carg_Chr20	maker	3611140	3613893	-	Carg16161-RA	Carg16161		4	2315	42.24622030237581
Carg_Chr20	maker	3616045	3620310	-	Carg16162-RA	Carg16162		4	2544	43.12106918238994
Carg_Chr20	maker	3628387	3634036	+	Carg16163-RA	Carg16163		8	1879	44.332091538052154
Carg_Chr20	maker	3635454	3642814	+	Carg16164-RA	Carg16164		8	4300	40.348837209302324
Carg_Chr20	maker	3643489	3643931	+	Carg16165-RA	Carg16165		2	367	41.14441416893733
Carg_Chr20	maker	3644362	3644799	-	Carg16166-RA	Carg16166		1	438	53.65296803652968
Carg_Chr20	maker	3645807	3647535	+	Carg16167-RA	Carg16167		2	495	41.41414141414141
Carg_Chr20	maker	3650730	3658910	+	Carg16168-RA	Carg16168		11	4193	39.99523014548056
Carg_Chr20	maker	3658905	3663966	-	Carg16169-RA	Carg16169		10	1434	39.12133891213389
Carg_Chr20	maker	3665346	3666375	-	Carg16170-RA	Carg16170		2	905	45.85635359116022
Carg_Chr20	maker	3670644	3671333	-	Carg16171-RA	Carg16171		1	690	43.768115942028984
Carg_Chr20	maker	3671446	3672057	-	Carg16172-RA	Carg16172		2	204	44.11764705882353
Carg_Chr20	maker	3674484	3677989	-	Carg16173-RA	Carg16173		11	2617	41.76538020634314
Carg_Chr20	maker	3680658	3685127	-	Carg16174-RA	Carg16174		11	1334	42.87856071964018
Carg_Chr20	maker	3686300	3699442	-	Carg16175-RA	Carg16175		18	6618	43.30613478392264
Carg_Chr20	maker	3701608	3705969	+	Carg16176-RA	Carg16176		12	1710	45.43859649122807
Carg_Chr20	maker	3710472	3711821	+	Carg16177-RA	Carg16177		2	1280	42.65625
Carg_Chr20	maker	3717241	3719556	-	Carg16178-RA	Carg16178		1	2316	51.51122625215889
Carg_Chr20	maker	3723148	3724237	-	Carg16179-RA	Carg16179		3	432	48.379629629629626
Carg_Chr20	maker	3727363	3730898	-	Carg16180-RA	Carg16180		3	1458	43.82716049382716
Carg_Chr20	maker	3730998	3731195	-	Carg16181-RA	Carg16181		1	198	51.515151515151516
Carg_Chr20	maker	3732399	3733898	+	Carg16182-RA	Carg16182		4	312	46.15384615384615
Carg_Chr20	maker	3738659	3740468	+	Carg16183-RA	Carg16183		3	1644	51.338199513381994
Carg_Chr20	maker	3743153	3747418	+	Carg16184-RA	Carg16184		8	1865	43.53887399463807
Carg_Chr20	maker	3747654	3753908	-	Carg16185-RA	Carg16185		6	2412	50.53897180762852
Carg_Chr20	maker	3754462	3756378	-	Carg16186-RA	Carg16186		1	1917	50.49556598852374
Carg_Chr20	maker	3758146	3758586	-	Carg16187-RA	Carg16187		1	441	55.32879818594105
Carg_Chr20	maker	3759898	3760854	-	Carg16188-RA	Carg16188		1	957	51.93312434691745
Carg_Chr20	maker	3761567	3762929	-	Carg16189-RA	Carg16189		3	1180	47.96610169491525
Carg_Chr20	maker	3767115	3769357	-	Carg16190-RA	Carg16190		2	1362	51.98237885462555
Carg_Chr20	maker	3773304	3775188	-	Carg16191-RA	Carg16191		3	1782	51.12233445566779
Carg_Chr20	maker	3783186	3787885	-	Carg16193-RA	Carg16193		13	1647	44.44444444444444
Carg_Chr20	maker	3791703	3795969	+	Carg16194-RA	Carg16194		8	1504	43.41755319148936
Carg_Chr20	maker	3796207	3796590	+	Carg16195-RA	Carg16195		1	384	48.177083333333336
Carg_Chr20	maker	3800034	3802846	+	Carg16196-RA	Carg16196		7	1135	43.08370044052864
Carg_Chr20	maker	3804975	3806915	+	Carg16197-RA	Carg16197		2	960	56.770833333333336
Carg_Chr20	maker	3807607	3817854	+	Carg16198-RA	Carg16198		20	3285	42.343987823439875
Carg_Chr20	maker	3819968	3825471	-	Carg16199-RA	Carg16199		9	1733	42.75822273514137
Carg_Chr20	maker	3868475	3875082	+	Carg25967-RA	Carg25967		4	1302	43.31797235023041
Carg_Chr20	maker	3876545	3877728	+	Carg25966-RA	Carg25966		3	709	42.45416078984485
Carg_Chr20	maker	3884213	3889039	+	Carg25965-RA	Carg25965		6	435	38.39080459770115
Carg_Chr20	maker	3889166	3894436	+	Carg25964-RA	Carg25964		3	210	45.23809523809524
Carg_Chr20	maker	3896200	3897630	+	Carg25963-RA	Carg25963		1	1431	42.208245981830885
Carg_Chr20	maker	3920385	3920831	-	Carg25962-RA	Carg25962		1	447	53.914988814317674
Carg_Chr20	maker	3923411	3926374	+	Carg25961-RA	Carg25961		3	582	39.51890034364261
Carg_Chr20	maker	3929262	3930122	+	Carg25960-RA	Carg25960		1	861	48.548199767711964
Carg_Chr20	maker	3930199	3930999	+	Carg25959-RA	Carg25959		1	801	46.192259675405744
Carg_Chr20	maker	3944861	3947011	+	Carg25958-RA	Carg25958		1	2151	49.418874941887495
Carg_Chr20	maker	3947308	3949009	+	Carg25957-RA	Carg25957		3	624	45.032051282051285
Carg_Chr20	maker	3950275	3951264	-	Carg25956-RA	Carg25956		2	511	35.420743639921724
Carg_Chr20	maker	3953264	3954093	-	Carg25955-RA	Carg25955		3	255	51.372549019607845
Carg_Chr20	maker	3955265	3957440	-	Carg25954-RA	Carg25954		6	1227	53.30073349633252
Carg_Chr20	maker	3959109	3962194	-	Carg25953-RA	Carg25953		4	1626	53.5670356703567
Carg_Chr20	maker	3971393	3975855	+	Carg25952-RA	Carg25952		5	1046	41.96940726577438
Carg_Chr20	maker	3976946	3978270	-	Carg25951-RA	Carg25951		2	1229	49.79658258746949
Carg_Chr20	maker	3983137	3985887	-	Carg25949-RA	Carg25949		7	2267	46.09616232906925
Carg_Chr20	maker	3986654	3992882	-	Carg25948-RA	Carg25948		13	2507	40.007977662544874
Carg_Chr20	maker	3995356	4000839	+	Carg25947-RA	Carg25947		13	1627	45.236631837738166
Carg_Chr20	maker	3999633	4006124	-	Carg25946-RA	Carg25946		11	2208	42.255434782608695
Carg_Chr20	maker	4008348	4016539	+	Carg25945-RA	Carg25945		18	2322	43.970714900947456
Carg_Chr20	maker	4016625	4019059	+	Carg25944-RA	Carg25944		5	1073	42.404473438956195
Carg_Chr20	maker	4019655	4020302	-	Carg25943-RA	Carg25943		1	648	51.69753086419753
Carg_Chr20	maker	4045393	4050864	+	Carg26801-RA	Carg26801		4	3968	43.01915322580645
