Chr	Origin	Start	End	Strand	ID_transcript	ID_Gene	Class_code	Exons	Length	GC
Cla97Chr08	EVM	27175547	27178584	+	Cla97C08G160390.1	Cla97C08G160390		9	2046	44.7702834799609
Cla97Chr08	EVM	27179174	27183902	+	Cla97C08G160400.1	Cla97C08G160400		3	225	36.0
Cla97Chr08	EVM	27189094	27190715	+	Cla97C08G160410.1	Cla97C08G160410		6	1131	40.49513704686118
Cla97Chr08	EVM	27193455	27196006	-	Cla97C08G160420.1	Cla97C08G160420		5	2109	44.38122332859175
Cla97Chr08	EVM	27213692	27216956	+	Cla97C08G160430.1	Cla97C08G160430		8	1593	46.89265536723164
Cla97Chr08	EVM	27219214	27221512	-	Cla97C08G160440.1	Cla97C08G160440		7	729	45.130315500685874
Cla97Chr08	EVM	27224800	27227366	-	Cla97C08G160450.1	Cla97C08G160450		4	1323	44.746787603930464
Cla97Chr08	EVM	27241484	27245891	+	Cla97C08G160460.1	Cla97C08G160460		11	2232	41.48745519713262
Cla97Chr08	EVM	27254140	27255865	-	Cla97C08G160470.1	Cla97C08G160470		3	993	37.46223564954683
Cla97Chr08	EVM	27265458	27269881	-	Cla97C08G160480.1	Cla97C08G160480		10	1170	43.675213675213676
Cla97Chr08	EVM	27279508	27284950	-	Cla97C08G160490.1	Cla97C08G160490		5	1137	43.6235708003518
Cla97Chr08	EVM	27293403	27302464	-	Cla97C08G160500.1	Cla97C08G160500		3	264	52.65151515151515
Cla97Chr08	EVM	27302507	27303427	+	Cla97C08G160510.1	Cla97C08G160510		1	921	56.02605863192182
Cla97Chr08	EVM	27308432	27309989	+	Cla97C08G160520.1	Cla97C08G160520		3	621	45.249597423510465
Cla97Chr08	EVM	27312048	27321236	+	Cla97C08G160530.1	Cla97C08G160530		11	1878	44.19595314164004
Cla97Chr08	EVM	27322939	27328691	-	Cla97C08G160540.1	Cla97C08G160540		10	1023	44.868035190615835
Cla97Chr08	EVM	27337780	27342084	+	Cla97C08G160550.1	Cla97C08G160550		4	2148	43.85474860335196
Cla97Chr08	EVM	27342852	27344927	-	Cla97C08G160560.1	Cla97C08G160560		7	1275	42.11764705882353
Cla97Chr08	EVM	27348380	27351755	+	Cla97C08G160570.1	Cla97C08G160570		4	585	45.47008547008547
Cla97Chr08	EVM	27354970	27355158	+	Cla97C08G160580.1	Cla97C08G160580		1	189	60.84656084656085
Cla97Chr08	EVM	27357691	27361437	-	Cla97C08G160590.1	Cla97C08G160590		5	1014	50.887573964497044
Cla97Chr08	EVM	27368288	27373011	-	Cla97C08G160600.1	Cla97C08G160600		9	1485	47.07070707070707
Cla97Chr08	EVM	27380618	27384731	+	Cla97C08G160610.1	Cla97C08G160610		9	615	43.08943089430894
Cla97Chr08	EVM	27386862	27390226	+	Cla97C08G160620.1	Cla97C08G160620		9	1473	44.60285132382892
Cla97Chr08	EVM	27390802	27396474	-	Cla97C08G160630.1	Cla97C08G160630		6	2094	51.00286532951289
Cla97Chr08	EVM	27411389	27414782	+	Cla97C08G160640.1	Cla97C08G160640		11	1044	43.96551724137931
Cla97Chr08	EVM	27415416	27417335	-	Cla97C08G160650.1	Cla97C08G160650		4	1671	43.02812687013764
Cla97Chr08	EVM	27418485	27418796	-	Cla97C08G160660.1	Cla97C08G160660		1	312	46.15384615384615
Cla97Chr08	EVM	27432111	27434295	+	Cla97C08G160670.1	Cla97C08G160670		3	801	38.951310861423224
Cla97Chr08	EVM	27436594	27437830	-	Cla97C08G160680.1	Cla97C08G160680		3	201	36.318407960199
Cla97Chr08	EVM	27438044	27445961	-	Cla97C08G160690.1	Cla97C08G160690		20	1755	43.01994301994302
Cla97Chr08	EVM	27455729	27459806	+	Cla97C08G160700.1	Cla97C08G160700		9	738	41.46341463414634
Cla97Chr08	EVM	27461452	27463740	+	Cla97C08G160710.1	Cla97C08G160710		6	948	44.620253164556964
Cla97Chr08	EVM	27464236	27470175	-	Cla97C08G160720.1	Cla97C08G160720		15	3147	46.870034953924375
Cla97Chr08	EVM	27477677	27480518	-	Cla97C08G160730.1	Cla97C08G160730		4	1260	52.38095238095238
Cla97Chr08	EVM	27487321	27487887	-	Cla97C08G160740.1	Cla97C08G160740		1	567	45.67901234567901
Cla97Chr08	EVM	27490414	27492782	+	Cla97C08G160750.1	Cla97C08G160750		5	1512	42.592592592592595
Cla97Chr08	EVM	27497480	27499361	+	Cla97C08G160760.1	Cla97C08G160760		2	978	45.29652351738241
Cla97Chr08	EVM	27500851	27504197	-	Cla97C08G160770.1	Cla97C08G160770		2	405	55.80246913580247
Cla97Chr08	EVM	27514381	27515585	+	Cla97C08G160780.1	Cla97C08G160780		2	1092	45.879120879120876
Cla97Chr08	EVM	27516942	27519154	-	Cla97C08G160790.1	Cla97C08G160790		8	1461	45.65366187542779
Cla97Chr08	EVM	27520574	27522853	-	Cla97C08G160800.1	Cla97C08G160800		7	1038	44.701348747591524
Cla97Chr08	EVM	27522930	27524754	-	Cla97C08G160810.1	Cla97C08G160810		3	498	46.5863453815261
Cla97Chr08	EVM	27529441	27531687	+	Cla97C08G160820.1	Cla97C08G160820		6	615	47.31707317073171
Cla97Chr08	EVM	27535743	27538353	+	Cla97C08G160830.1	Cla97C08G160830		7	1341	39.67188665175242
Cla97Chr08	EVM	27539959	27545068	+	Cla97C08G160840.1	Cla97C08G160840		22	1812	42.549668874172184
Cla97Chr08	EVM	27545970	27546404	-	Cla97C08G160850.1	Cla97C08G160850		2	246	43.90243902439025
Cla97Chr08	EVM	27551034	27552324	-	Cla97C08G160860.1	Cla97C08G160860		3	1119	51.6532618409294
Cla97Chr08	EVM	27568375	27568665	-	Cla97C08G160870.1	Cla97C08G160870		1	291	58.07560137457045
Cla97Chr08	EVM	27580204	27581685	+	Cla97C08G160880.1	Cla97C08G160880		3	1164	44.67353951890034
Cla97Chr08	EVM	27582446	27585445	+	Cla97C08G160890.1	Cla97C08G160890		3	1191	46.935348446683456
Cla97Chr08	EVM	27589043	27595266	-	Cla97C08G160900.1	Cla97C08G160900		14	1899	43.86519220642443
Cla97Chr08	EVM	27610909	27614397	+	Cla97C08G160910.1	Cla97C08G160910		5	2349	43.720732226479356
Cla97Chr08	EVM	27616661	27617707	-	Cla97C08G160920.1	Cla97C08G160920		1	1047	39.73256924546323
Cla97Chr08	EVM	27620614	27622644	-	Cla97C08G160930.1	Cla97C08G160930		1	2031	42.14672575086164
Cla97Chr08	EVM	27622648	27623394	-	Cla97C08G160940.1	Cla97C08G160940		4	231	39.39393939393939
Cla97Chr08	EVM	27625325	27633755	+	Cla97C08G160950.1	Cla97C08G160950		16	2109	43.05357989568516
Cla97Chr08	EVM	27638596	27648832	+	Cla97C08G160960.1	Cla97C08G160960		4	1332	42.492492492492495
Cla97Chr08	EVM	27654059	27657772	-	Cla97C08G160970.1	Cla97C08G160970		6	2265	43.17880794701987
Cla97Chr08	EVM	27660824	27662762	-	Cla97C08G160980.1	Cla97C08G160980		3	1029	45.57823129251701
Cla97Chr08	EVM	27668914	27673630	-	Cla97C08G160990.1	Cla97C08G160990		7	3486	44.23407917383821
Cla97Chr08	EVM	27694243	27696701	+	Cla97C08G161000.1	Cla97C08G161000		4	558	45.51971326164875
Cla97Chr08	EVM	27699070	27702696	+	Cla97C08G161010.1	Cla97C08G161010		11	990	46.06060606060606
Cla97Chr08	EVM	27704755	27707046	-	Cla97C08G161020.1	Cla97C08G161020		2	2025	43.75308641975309
Cla97Chr08	EVM	27710847	27711361	+	Cla97C08G161030.1	Cla97C08G161030		3	270	45.55555555555556
Cla97Chr08	EVM	27712087	27715590	-	Cla97C08G161040.1	Cla97C08G161040		5	1146	46.596858638743456
Cla97Chr08	EVM	27719813	27722018	+	Cla97C08G161050.1	Cla97C08G161050		2	1125	46.93333333333333
Cla97Chr08	EVM	27723359	27723953	-	Cla97C08G161060.1	Cla97C08G161060		3	249	43.77510040160642
Cla97Chr08	EVM	27724093	27726241	-	Cla97C08G161070.1	Cla97C08G161070		2	1479	44.4895199459094
Cla97Chr08	EVM	27731262	27744106	+	Cla97C08G161080.1	Cla97C08G161080		20	2115	41.040189125295505
Cla97Chr08	EVM	27749305	27751317	+	Cla97C08G161090.1	Cla97C08G161090		2	1578	40.050697084917616
Cla97Chr08	EVM	27757357	27759111	+	Cla97C08G161100.1	Cla97C08G161100		3	1314	44.67275494672755
Cla97Chr08	EVM	27764236	27765567	-	Cla97C08G161110.1	Cla97C08G161110		1	1332	48.7987987987988
Cla97Chr08	EVM	27767525	27767893	-	Cla97C08G161120.1	Cla97C08G161120		2	285	56.8421052631579
Cla97Chr08	EVM	27769931	27772981	+	Cla97C08G161130.1	Cla97C08G161130		6	696	44.827586206896555
Cla97Chr08	EVM	27775223	27777804	+	Cla97C08G161140.1	Cla97C08G161140		8	1575	42.41269841269841
Cla97Chr08	EVM	27778452	27781237	-	Cla97C08G161150.1	Cla97C08G161150		5	1755	41.53846153846154
Cla97Chr08	EVM	27788478	27790254	-	Cla97C08G161160.1	Cla97C08G161160		5	756	41.93121693121693
Cla97Chr08	EVM	27794090	27795347	+	Cla97C08G161170.1	Cla97C08G161170		4	507	41.814595660749504
Cla97Chr08	EVM	27795776	27796985	+	Cla97C08G161180.1	Cla97C08G161180		4	456	45.39473684210526
Cla97Chr08	EVM	27800255	27802562	+	Cla97C08G161190.1	Cla97C08G161190		3	966	46.79089026915114
Cla97Chr08	EVM	27805277	27810377	+	Cla97C08G161200.1	Cla97C08G161200		6	3234	40.78540507111936
Cla97Chr08	EVM	27810857	27811465	-	Cla97C08G161210.1	Cla97C08G161210		1	609	48.60426929392447
Cla97Chr08	EVM	27812977	27813231	-	Cla97C08G161220.1	Cla97C08G161220		2	156	41.666666666666664
Cla97Chr08	EVM	27813382	27817830	+	Cla97C08G161230.1	Cla97C08G161230		11	1518	45.91567852437418
Cla97Chr08	EVM	27827694	27829863	+	Cla97C08G161240.1	Cla97C08G161240		4	1224	46.97712418300654
Cla97Chr08	EVM	27833291	27838402	-	Cla97C08G161250.1	Cla97C08G161250		9	1608	43.78109452736319
Cla97Chr08	EVM	27839974	27840300	+	Cla97C08G161260.1	Cla97C08G161260		1	327	59.9388379204893
Cla97Chr08	EVM	27848202	27850823	+	Cla97C08G161270.1	Cla97C08G161270		5	1938	48.916408668730654
Cla97Chr08	EVM	27853053	27854362	-	Cla97C08G161280.1	Cla97C08G161280		4	1068	41.57303370786517
Cla97Chr08	EVM	27857433	27858108	-	Cla97C08G161290.1	Cla97C08G161290		3	480	46.041666666666664
Cla97Chr08	EVM	27862932	27863377	-	Cla97C08G161300.1	Cla97C08G161300		2	192	46.354166666666664
Cla97Chr08	EVM	27866438	27869173	-	Cla97C08G161310.1	Cla97C08G161310		7	2112	45.64393939393939
Cla97Chr08	EVM	27870886	27875475	-	Cla97C08G161320.1	Cla97C08G161320		12	1731	42.749855574812244
Cla97Chr08	EVM	27880746	27885357	+	Cla97C08G161330.1	Cla97C08G161330		14	1917	42.87949921752739
Cla97Chr08	EVM	27888610	27889407	+	Cla97C08G161340.1	Cla97C08G161340		1	798	46.11528822055138
Cla97Chr08	EVM	27892978	27897252	+	Cla97C08G161350.1	Cla97C08G161350		3	1596	52.19298245614035
Cla97Chr08	EVM	27899945	27900916	-	Cla97C08G161360.1	Cla97C08G161360		1	972	43.20987654320987
Cla97Chr08	EVM	27902708	27905263	-	Cla97C08G161370.1	Cla97C08G161370		6	1269	44.12923561859732
Cla97Chr08	EVM	27906231	27909560	+	Cla97C08G161380.1	Cla97C08G161380		14	1227	43.19478402607987
Cla97Chr08	EVM	27909708	27910235	-	Cla97C08G161390.1	Cla97C08G161390		3	321	41.43302180685358
Cla97Chr08	EVM	27916575	27917579	-	Cla97C08G161400.1	Cla97C08G161400		1	1005	52.83582089552239
Cla97Chr08	EVM	27926417	27927439	-	Cla97C08G161410.1	Cla97C08G161410		3	249	53.01204819277108
Cla97Chr08	EVM	27928939	27929253	-	Cla97C08G161420.1	Cla97C08G161420		1	315	44.76190476190476
Cla97Chr08	EVM	27933563	27934354	-	Cla97C08G161430.1	Cla97C08G161430		1	792	47.97979797979798
Cla97Chr08	EVM	27937199	27939022	+	Cla97C08G161440.1	Cla97C08G161440		1	1824	49.23245614035088
Cla97Chr08	EVM	27940691	27942898	-	Cla97C08G161450.1	Cla97C08G161450		4	1335	49.662921348314605
Cla97Chr08	EVM	27945834	27949507	-	Cla97C08G161460.1	Cla97C08G161460		13	1422	43.17862165963432
Cla97Chr08	EVM	27949526	27949920	-	Cla97C08G161470.1	Cla97C08G161470		3	210	40.95238095238095
Cla97Chr08	EVM	27950698	27953121	+	Cla97C08G161480.1	Cla97C08G161480		8	906	44.370860927152314
Cla97Chr08	EVM	27956989	27960413	+	Cla97C08G161490.1	Cla97C08G161490		11	1869	41.947565543071164
Cla97Chr08	EVM	27961722	27962212	+	Cla97C08G161500.1	Cla97C08G161500		2	351	37.60683760683761
Cla97Chr08	EVM	27962866	27964217	-	Cla97C08G161510.1	Cla97C08G161510		4	1056	48.67424242424242
Cla97Chr08	EVM	27965928	27968382	-	Cla97C08G161520.1	Cla97C08G161520		8	1386	44.66089466089466
Cla97Chr08	EVM	27975323	27977389	-	Cla97C08G161530.1	Cla97C08G161530		7	1401	47.96573875802998
Cla97Chr08	EVM	27981727	27982182	-	Cla97C08G161540.1	Cla97C08G161540		1	456	54.824561403508774
Cla97Chr08	EVM	27987418	27989941	+	Cla97C08G161550.1	Cla97C08G161550		7	1947	46.89265536723164
Cla97Chr08	EVM	27990904	27993473	+	Cla97C08G161560.1	Cla97C08G161560		7	1965	43.30788804071247
Cla97Chr08	EVM	27994152	27995694	-	Cla97C08G161570.1	Cla97C08G161570		8	792	47.22222222222222
Cla97Chr08	EVM	27996438	28009722	-	Cla97C08G161580.1	Cla97C08G161580		5	828	45.410628019323674
Cla97Chr08	EVM	28016816	28019215	-	Cla97C08G161590.1	Cla97C08G161590		5	1662	43.68231046931408
Cla97Chr08	EVM	28020165	28023540	-	Cla97C08G161600.1	Cla97C08G161600		11	1866	44.80171489817792
Cla97Chr08	EVM	28029364	28035691	-	Cla97C08G161610.1	Cla97C08G161610		13	2487	50.140731805388015
Cla97Chr08	EVM	28043392	28046027	-	Cla97C08G161620.1	Cla97C08G161620		8	999	42.34234234234234
Cla97Chr08	EVM	28048697	28049167	+	Cla97C08G161630.1	Cla97C08G161630		1	471	49.89384288747346
Cla97Chr08	EVM	28051831	28053028	+	Cla97C08G161640.1	Cla97C08G161640		6	585	46.495726495726494
Cla97Chr08	EVM	28056369	28056865	-	Cla97C08G161650.1	Cla97C08G161650		3	306	40.849673202614376
Cla97Chr08	EVM	28068350	28069970	+	Cla97C08G161660.1	Cla97C08G161660		3	1017	40.511307767944935
Cla97Chr08	EVM	28070614	28076589	-	Cla97C08G161670.1	Cla97C08G161670		8	681	43.17180616740088
Cla97Chr08	EVM	28079634	28081270	-	Cla97C08G161680.1	Cla97C08G161680		2	219	51.141552511415526
Cla97Chr08	EVM	28082074	28084077	+	Cla97C08G161690.1	Cla97C08G161690		1	2004	39.97005988023952
Cla97Chr08	EVM	28087109	28088999	+	Cla97C08G161700.1	Cla97C08G161700		3	234	50.0
Cla97Chr08	EVM	28091476	28095848	+	Cla97C08G161710.1	Cla97C08G161710		7	1566	44.38058748403576
Cla97Chr08	EVM	28097814	28106951	-	Cla97C08G161720.1	Cla97C08G161720		10	1341	42.654735272184936
Cla97Chr08	EVM	28107735	28110884	-	Cla97C08G161730.1	Cla97C08G161730		5	1020	43.8235294117647
Cla97Chr08	EVM	28112636	28122711	-	Cla97C08G161740.1	Cla97C08G161740		6	474	42.19409282700422
Cla97Chr08	EVM	28123326	28124079	-	Cla97C08G161750.1	Cla97C08G161750		3	303	44.554455445544555
Cla97Chr08	EVM	28127726	28138655	+	Cla97C08G161760.1	Cla97C08G161760		17	2445	43.10838445807771
Cla97Chr08	EVM	28142450	28142689	+	Cla97C08G161770.1	Cla97C08G161770		1	240	47.5
Cla97Chr08	EVM	28143292	28146579	+	Cla97C08G161780.1	Cla97C08G161780		6	546	45.23809523809524
Cla97Chr08	EVM	28149800	28150663	+	Cla97C08G161790.1	Cla97C08G161790		1	864	52.43055555555556
Cla97Chr08	EVM	28151023	28152129	-	Cla97C08G161800.1	Cla97C08G161800		4	279	43.727598566308245
Cla97Chr08	EVM	28155863	28158506	+	Cla97C08G161810.1	Cla97C08G161810		2	414	44.68599033816425
Cla97Chr08	EVM	28158916	28159937	+	Cla97C08G161820.1	Cla97C08G161820		3	267	41.947565543071164
Cla97Chr08	EVM	28166667	28168690	+	Cla97C08G161830.1	Cla97C08G161830		2	1878	54.47284345047923
Cla97Chr08	EVM	28170933	28171783	+	Cla97C08G161840.1	Cla97C08G161840		3	339	46.902654867256636
Cla97Chr08	EVM	28176856	28178727	+	Cla97C08G161850.1	Cla97C08G161850		3	1671	50.08976660682226
Cla97Chr08	EVM	28184820	28187640	+	Cla97C08G161860.1	Cla97C08G161860		9	1371	43.83661560904449
Cla97Chr09	EVM	16264	18811	-	Cla97C09G161870.1	Cla97C09G161870		8	1527	44.13883431565161
Cla97Chr09	EVM	18875	21732	-	Cla97C09G161880.1	Cla97C09G161880		4	777	46.074646074646076
Cla97Chr09	EVM	25453	26501	-	Cla97C09G161890.1	Cla97C09G161890		2	579	47.84110535405872
Cla97Chr09	EVM	27679	33448	-	Cla97C09G161900.1	Cla97C09G161900		11	2655	44.218455743879474
Cla97Chr09	EVM	38002	40119	-	Cla97C09G161910.1	Cla97C09G161910		4	468	50.85470085470085
Cla97Chr09	EVM	44669	49105	-	Cla97C09G161920.1	Cla97C09G161920		6	1416	45.33898305084746
Cla97Chr09	EVM	51691	53102	-	Cla97C09G161930.1	Cla97C09G161930		3	342	44.15204678362573
Cla97Chr09	EVM	68189	69342	-	Cla97C09G161940.1	Cla97C09G161940		2	1002	50.0998003992016
Cla97Chr09	EVM	74287	75192	-	Cla97C09G161950.1	Cla97C09G161950		1	906	47.46136865342164
Cla97Chr09	EVM	75269	75805	-	Cla97C09G161960.1	Cla97C09G161960		3	168	52.976190476190474
Cla97Chr09	EVM	78011	78235	-	Cla97C09G161970.1	Cla97C09G161970		1	225	54.666666666666664
Cla97Chr09	EVM	84516	84894	+	Cla97C09G161980.1	Cla97C09G161980		2	216	47.22222222222222
Cla97Chr09	EVM	85439	91313	+	Cla97C09G161990.1	Cla97C09G161990		18	2514	46.857597454256165
Cla97Chr09	EVM	92053	92637	-	Cla97C09G162000.1	Cla97C09G162000		1	585	47.00854700854701
Cla97Chr09	EVM	101085	101741	+	Cla97C09G162010.1	Cla97C09G162010		1	657	54.337899543378995
Cla97Chr09	EVM	117396	118342	+	Cla97C09G162020.1	Cla97C09G162020		2	408	45.833333333333336
Cla97Chr09	EVM	118346	123358	+	Cla97C09G162030.1	Cla97C09G162030		16	2163	46.509477577438744
Cla97Chr09	EVM	123871	127120	-	Cla97C09G162040.1	Cla97C09G162040		7	801	46.566791510611736
Cla97Chr09	EVM	131277	136256	+	Cla97C09G162050.1	Cla97C09G162050		20	1872	44.65811965811966
Cla97Chr09	EVM	144492	147221	+	Cla97C09G162060.1	Cla97C09G162060		3	1056	48.958333333333336
Cla97Chr09	EVM	148710	149814	+	Cla97C09G162070.1	Cla97C09G162070		3	444	47.2972972972973
Cla97Chr09	EVM	152763	155243	+	Cla97C09G162080.1	Cla97C09G162080		5	762	44.488188976377955
Cla97Chr09	EVM	162879	164771	+	Cla97C09G162090.1	Cla97C09G162090		6	453	45.47461368653422
Cla97Chr09	EVM	167061	172354	+	Cla97C09G162100.1	Cla97C09G162100		12	1965	45.85241730279898
Cla97Chr09	EVM	173091	189712	-	Cla97C09G162110.1	Cla97C09G162110		16	3144	39.12213740458015
Cla97Chr09	EVM	196426	198596	+	Cla97C09G162120.1	Cla97C09G162120		3	975	47.794871794871796
Cla97Chr09	EVM	205492	210856	-	Cla97C09G162130.1	Cla97C09G162130		12	2280	43.1140350877193
Cla97Chr09	EVM	220410	222183	+	Cla97C09G162140.1	Cla97C09G162140		3	1302	47.54224270353303
Cla97Chr09	EVM	227551	229017	-	Cla97C09G162150.1	Cla97C09G162150		3	396	49.24242424242424
Cla97Chr09	EVM	230951	233815	-	Cla97C09G162160.1	Cla97C09G162160		8	621	42.673107890499196
Cla97Chr09	EVM	234847	236197	-	Cla97C09G162170.1	Cla97C09G162170		2	246	59.75609756097561
Cla97Chr09	EVM	242359	244894	+	Cla97C09G162180.1	Cla97C09G162180		4	1929	41.62778641783307
Cla97Chr09	EVM	245647	249156	-	Cla97C09G162190.1	Cla97C09G162190		5	1068	47.846441947565545
Cla97Chr09	EVM	253406	258828	-	Cla97C09G162200.1	Cla97C09G162200		10	1398	39.91416309012875
Cla97Chr09	EVM	259834	265169	-	Cla97C09G162210.1	Cla97C09G162210		14	2235	38.344519015659955
Cla97Chr09	EVM	266781	273048	-	Cla97C09G162220.1	Cla97C09G162220		13	2673	40.89038533482978
Cla97Chr09	EVM	285202	285973	-	Cla97C09G162230.1	Cla97C09G162230		2	234	55.55555555555556
Cla97Chr09	EVM	289900	294170	+	Cla97C09G162240.1	Cla97C09G162240		12	2676	40.171898355754855
Cla97Chr09	EVM	296716	299376	+	Cla97C09G162250.1	Cla97C09G162250		8	960	42.083333333333336
Cla97Chr09	EVM	301105	305514	+	Cla97C09G162260.1	Cla97C09G162260		12	2739	40.7082876962395
Cla97Chr09	EVM	307896	310498	+	Cla97C09G162270.1	Cla97C09G162270		8	1674	39.30704898446834
Cla97Chr09	EVM	310593	311674	+	Cla97C09G162280.1	Cla97C09G162280		4	723	41.90871369294606
Cla97Chr09	EVM	312750	317736	+	Cla97C09G162290.1	Cla97C09G162290		13	2901	39.67597380213719
Cla97Chr09	EVM	317803	318834	+	Cla97C09G162300.1	Cla97C09G162300		4	309	35.922330097087375
Cla97Chr09	EVM	319748	322317	+	Cla97C09G162310.1	Cla97C09G162310		8	1908	38.312368972746334
Cla97Chr09	EVM	322491	323522	+	Cla97C09G162320.1	Cla97C09G162320		4	681	43.17180616740088
Cla97Chr09	EVM	325580	329395	+	Cla97C09G162330.1	Cla97C09G162330		11	2781	39.91370010787487
Cla97Chr09	EVM	331029	336836	+	Cla97C09G162340.1	Cla97C09G162340		13	2616	40.21406727828746
Cla97Chr09	EVM	344455	345630	-	Cla97C09G162350.1	Cla97C09G162350		1	1176	40.7312925170068
Cla97Chr09	EVM	357691	358593	+	Cla97C09G162360.1	Cla97C09G162360		2	297	45.45454545454545
Cla97Chr09	EVM	359630	363195	+	Cla97C09G162370.1	Cla97C09G162370		4	2286	44.31321084864392
Cla97Chr09	EVM	364686	375439	-	Cla97C09G162380.1	Cla97C09G162380		10	1689	42.62877442273535
Cla97Chr09	EVM	379070	381214	+	Cla97C09G162390.1	Cla97C09G162390		2	1179	45.2078032230704
Cla97Chr09	EVM	384229	385056	-	Cla97C09G162400.1	Cla97C09G162400		1	828	48.067632850241544
Cla97Chr09	EVM	392978	393365	+	Cla97C09G162410.1	Cla97C09G162410		2	174	40.804597701149426
Cla97Chr09	EVM	393429	398821	+	Cla97C09G162420.1	Cla97C09G162420		16	1980	41.06060606060606
Cla97Chr09	EVM	399551	399802	-	Cla97C09G162430.1	Cla97C09G162430		1	252	46.82539682539682
Cla97Chr09	EVM	401527	404874	-	Cla97C09G162440.1	Cla97C09G162440		3	2517	43.822010329757646
Cla97Chr09	EVM	405145	405719	+	Cla97C09G162450.1	Cla97C09G162450		2	237	40.92827004219409
Cla97Chr09	EVM	405742	413262	+	Cla97C09G162460.1	Cla97C09G162460		11	765	43.529411764705884
Cla97Chr09	EVM	414836	426094	+	Cla97C09G162470.1	Cla97C09G162470		18	1572	42.62086513994911
Cla97Chr09	EVM	427890	437394	-	Cla97C09G162480.1	Cla97C09G162480		14	1539	42.8849902534113
Cla97Chr09	EVM	447125	450237	+	Cla97C09G162490.1	Cla97C09G162490		2	390	45.64102564102564
Cla97Chr09	EVM	450262	451335	+	Cla97C09G162500.1	Cla97C09G162500		4	822	45.25547445255474
Cla97Chr09	EVM	453332	453921	+	Cla97C09G162510.1	Cla97C09G162510		3	426	45.539906103286384
Cla97Chr09	EVM	453956	454409	+	Cla97C09G162520.1	Cla97C09G162520		2	357	44.817927170868344
Cla97Chr09	EVM	457217	458309	+	Cla97C09G162530.1	Cla97C09G162530		4	819	46.03174603174603
Cla97Chr09	EVM	462815	468009	-	Cla97C09G162540.1	Cla97C09G162540		11	3801	39.515916863983165
Cla97Chr09	EVM	481354	484842	-	Cla97C09G162550.1	Cla97C09G162550		10	789	47.148288973384034
Cla97Chr09	EVM	486956	487576	+	Cla97C09G162560.1	Cla97C09G162560		1	621	53.30112721417069
Cla97Chr09	EVM	489675	493592	-	Cla97C09G162570.1	Cla97C09G162570		8	1425	41.333333333333336
Cla97Chr09	EVM	495355	498863	-	Cla97C09G162580.1	Cla97C09G162580		3	549	46.44808743169399
Cla97Chr09	EVM	501287	503697	+	Cla97C09G162590.1	Cla97C09G162590		6	1047	42.693409742120345
Cla97Chr09	EVM	505864	509315	-	Cla97C09G162600.1	Cla97C09G162600		7	1932	42.08074534161491
Cla97Chr09	EVM	516237	523704	+	Cla97C09G162610.1	Cla97C09G162610		22	2316	43.652849740932645
Cla97Chr09	EVM	532828	537724	+	Cla97C09G162620.1	Cla97C09G162620		6	1767	47.36842105263158
Cla97Chr09	EVM	538336	542644	-	Cla97C09G162630.1	Cla97C09G162630		11	2670	44.19475655430712
Cla97Chr09	EVM	550935	551720	+	Cla97C09G162640.1	Cla97C09G162640		1	786	53.30788804071247
Cla97Chr09	EVM	552962	558667	+	Cla97C09G162650.1	Cla97C09G162650		17	1725	43.88405797101449
Cla97Chr09	EVM	559585	561445	-	Cla97C09G162660.1	Cla97C09G162660		2	864	46.2962962962963
Cla97Chr09	EVM	567437	567637	+	Cla97C09G162670.1	Cla97C09G162670		1	201	47.76119402985075
Cla97Chr09	EVM	568335	569076	+	Cla97C09G162680.1	Cla97C09G162680		2	225	44.888888888888886
Cla97Chr09	EVM	570930	573775	-	Cla97C09G162690.1	Cla97C09G162690		4	1581	44.46552814674257
Cla97Chr09	EVM	586753	588307	+	Cla97C09G162700.1	Cla97C09G162700		3	645	46.51162790697674
Cla97Chr09	EVM	588340	589027	+	Cla97C09G162710.1	Cla97C09G162710		2	159	39.62264150943396
Cla97Chr09	EVM	595056	599148	+	Cla97C09G162720.1	Cla97C09G162720		7	1713	43.19906596614127
Cla97Chr09	EVM	599896	602210	-	Cla97C09G162730.1	Cla97C09G162730		6	1020	41.372549019607845
Cla97Chr09	EVM	603985	606220	-	Cla97C09G162740.1	Cla97C09G162740		5	1221	49.467649467649466
Cla97Chr09	EVM	607235	608120	+	Cla97C09G162750.1	Cla97C09G162750		2	276	46.3768115942029
Cla97Chr09	EVM	617130	621845	+	Cla97C09G162760.1	Cla97C09G162760		10	3708	42.77238403451996
Cla97Chr09	EVM	623231	623593	-	Cla97C09G162770.1	Cla97C09G162770		1	363	40.77134986225895
Cla97Chr09	EVM	623784	624821	-	Cla97C09G162780.1	Cla97C09G162780		3	210	43.80952380952381
Cla97Chr09	EVM	626645	629059	-	Cla97C09G162790.1	Cla97C09G162790		5	1254	43.14194577352472
Cla97Chr09	EVM	631954	632295	-	Cla97C09G162800.1	Cla97C09G162800		1	342	32.748538011695906
Cla97Chr09	EVM	632871	633443	-	Cla97C09G162810.1	Cla97C09G162810		1	573	54.10122164048865
Cla97Chr09	EVM	635661	639619	-	Cla97C09G162820.1	Cla97C09G162820		9	2175	44.0
Cla97Chr09	EVM	641595	644446	-	Cla97C09G162830.1	Cla97C09G162830		4	1320	42.121212121212125
Cla97Chr09	EVM	653387	655087	+	Cla97C09G162840.1	Cla97C09G162840		1	1701	50.67607289829512
