Chr	Origin	Start	End	Strand	ID_transcript	ID_Gene	Class_code	Exons	Length	GC
Cmo_Chr19	maker	7372371	7378133	-	CmoCh19G006980.1	CmoCh19G006980		4	4439	43.29804009912142
Cmo_Chr19	maker	7382490	7384114	+	CmoCh19G006990.1	CmoCh19G006990		4	1427	43.30763840224247
Cmo_Chr19	maker	7385691	7396389	-	CmoCh19G007000.1	CmoCh19G007000		28	3739	41.000267451190155
Cmo_Chr19	maker	7399900	7408891	-	CmoCh19G007010.1	CmoCh19G007010		10	5635	46.26441881100266
Cmo_Chr19	maker	7410137	7412180	-	CmoCh19G007020.1	CmoCh19G007020		3	1033	48.30590513068732
Cmo_Chr19	maker	7416319	7418362	+	CmoCh19G007030.1	CmoCh19G007030		3	408	49.509803921568626
Cmo_Chr19	maker	7419246	7426212	+	CmoCh19G007040.1	CmoCh19G007040		13	3031	41.9993401517651
Cmo_Chr19	maker	7427313	7427573	-	CmoCh19G007050.1	CmoCh19G007050		1	261	52.490421455938694
Cmo_Chr19	maker	7430191	7437488	+	CmoCh19G007060.1	CmoCh19G007060		14	1666	44.53781512605042
Cmo_Chr19	maker	7437329	7441865	-	CmoCh19G007070.1	CmoCh19G007070		10	1230	43.2520325203252
Cmo_Chr19	maker	7444257	7447750	+	CmoCh19G007080.1	CmoCh19G007080		6	1194	43.132328308207704
Cmo_Chr19	maker	7449369	7451230	+	CmoCh19G007090.1	CmoCh19G007090		3	228	46.92982456140351
Cmo_Chr19	maker	7451316	7452505	+	CmoCh19G007100.1	CmoCh19G007100		2	1110	48.108108108108105
Cmo_Chr19	maker	7459367	7462818	+	CmoCh19G007110.1	CmoCh19G007110		6	1992	45.33132530120482
Cmo_Chr19	maker	7466208	7466693	+	CmoCh19G007120.1	CmoCh19G007120		2	345	46.95652173913044
Cmo_Chr19	maker	7466810	7470189	+	CmoCh19G007130.1	CmoCh19G007130		4	1978	43.47826086956522
Cmo_Chr19	maker	7471605	7477236	+	CmoCh19G007140.1	CmoCh19G007140		10	2436	44.252873563218394
Cmo_Chr19	maker	7478266	7484067	+	CmoCh19G007150.1	CmoCh19G007150		4	656	41.46341463414634
Cmo_Chr19	maker	7493864	7494316	+	CmoCh19G007160.1	CmoCh19G007160		1	453	55.18763796909492
Cmo_Chr19	maker	7501456	7501755	-	CmoCh19G007170.1	CmoCh19G007170		1	300	59.333333333333336
Cmo_Chr19	maker	7510929	7511186	-	CmoCh19G007180.1	CmoCh19G007180		1	258	47.286821705426355
Cmo_Chr19	maker	7511332	7513950	-	CmoCh19G007190.1	CmoCh19G007190		5	477	41.299790356394126
Cmo_Chr19	maker	7511376	7531454	+	CmoCh19G007200.1	CmoCh19G007200		4	300	42.0
Cmo_Chr19	maker	7514737	7515027	-	CmoCh19G007210.1	CmoCh19G007210		1	291	41.23711340206186
Cmo_Chr19	maker	7518944	7519246	-	CmoCh19G007220.1	CmoCh19G007220		1	303	42.244224422442244
Cmo_Chr19	maker	7520560	7522235	-	CmoCh19G007230.1	CmoCh19G007230		3	636	41.82389937106918
Cmo_Chr19	maker	7523419	7523721	-	CmoCh19G007240.1	CmoCh19G007240		1	303	42.9042904290429
Cmo_Chr19	maker	7529137	7533200	-	CmoCh19G007250.1	CmoCh19G007250		9	2973	43.82778338378742
Cmo_Chr19	maker	7538212	7538493	-	CmoCh19G007260.1	CmoCh19G007260		1	282	43.97163120567376
Cmo_Chr19	maker	7541327	7544501	-	CmoCh19G007270.1	CmoCh19G007270		3	503	39.761431411530815
Cmo_Chr19	maker	7542842	7544360	+	CmoCh19G007280.1	CmoCh19G007280		2	531	44.25612052730697
Cmo_Chr19	maker	7550787	7551083	+	CmoCh19G007290.1	CmoCh19G007290		1	297	46.8013468013468
Cmo_Chr19	maker	7553062	7558130	+	CmoCh19G007300.1	CmoCh19G007300		6	1582	43.36283185840708
Cmo_Chr19	maker	7559345	7565202	-	CmoCh19G007310.1	CmoCh19G007310		10	2063	47.06737760542899
Cmo_Chr19	maker	7566939	7572803	-	CmoCh19G007320.1	CmoCh19G007320		5	1238	46.849757673667206
Cmo_Chr19	maker	7573592	7576901	+	CmoCh19G007330.1	CmoCh19G007330		8	1178	43.887945670628184
Cmo_Chr19	maker	7578806	7579324	+	CmoCh19G007340.1	CmoCh19G007340		1	519	54.527938342967246
Cmo_Chr19	maker	7581746	7585759	+	CmoCh19G007350.1	CmoCh19G007350		9	1834	40.730643402399124
Cmo_Chr19	maker	7586416	7590305	+	CmoCh19G007360.1	CmoCh19G007360		5	1599	47.27954971857411
Cmo_Chr19	maker	7592431	7596093	-	CmoCh19G007370.1	CmoCh19G007370		1	3663	44.22604422604422
Cmo_Chr19	maker	7598424	7603491	-	CmoCh19G007380.1	CmoCh19G007380		8	1644	47.262773722627735
Cmo_Chr19	maker	7604933	7607125	+	CmoCh19G007390.1	CmoCh19G007390		2	594	56.73400673400673
Cmo_Chr19	maker	7607231	7610468	-	CmoCh19G007400.1	CmoCh19G007400		8	1702	46.23971797884841
Cmo_Chr19	maker	7616636	7617597	-	CmoCh19G007410.1	CmoCh19G007410		2	672	46.42857142857143
Cmo_Chr19	maker	7621692	7625868	-	CmoCh19G007420.1	CmoCh19G007420		10	1233	44.28223844282238
Cmo_Chr19	maker	7626721	7634112	-	CmoCh19G007430.1	CmoCh19G007430		12	2024	40.90909090909091
Cmo_Chr19	maker	7635242	7639131	-	CmoCh19G007440.1	CmoCh19G007440		14	2810	44.02135231316726
Cmo_Chr19	maker	7641007	7643712	+	CmoCh19G007450.1	CmoCh19G007450		4	630	41.74603174603175
Cmo_Chr19	maker	7644917	7646933	+	CmoCh19G007460.1	CmoCh19G007460		3	408	48.03921568627451
Cmo_Chr19	maker	7647003	7647800	+	CmoCh19G007470.1	CmoCh19G007470		1	798	46.2406015037594
Cmo_Chr19	maker	7648484	7651750	-	CmoCh19G007480.1	CmoCh19G007480		5	1920	44.166666666666664
Cmo_Chr19	maker	7653330	7654917	-	CmoCh19G007490.1	CmoCh19G007490		2	767	45.76271186440678
Cmo_Chr19	maker	7667721	7668975	+	CmoCh19G007500.1	CmoCh19G007500		2	1173	41.94373401534527
Cmo_Chr19	maker	7672674	7675287	-	CmoCh19G007510.1	CmoCh19G007510		3	1466	45.634379263301504
Cmo_Chr19	maker	7676439	7679668	+	CmoCh19G007520.1	CmoCh19G007520		13	1538	42.392717815344604
Cmo_Chr19	maker	7683024	7684429	+	CmoCh19G007530.1	CmoCh19G007530		4	1182	49.66159052453469
Cmo_Chr19	maker	7687083	7690155	-	CmoCh19G007540.1	CmoCh19G007540		3	1481	41.93112761647536
Cmo_Chr19	maker	7693733	7697803	-	CmoCh19G007550.1	CmoCh19G007550		5	573	46.77137870855148
Cmo_Chr19	maker	7694317	7697983	+	CmoCh19G007560.1	CmoCh19G007560		9	2223	42.7800269905533
Cmo_Chr19	maker	7699578	7702890	-	CmoCh19G007570.1	CmoCh19G007570		9	2128	42.19924812030075
Cmo_Chr19	maker	7705213	7706824	-	CmoCh19G007580.1	CmoCh19G007580		2	369	43.360433604336045
Cmo_Chr19	maker	7707020	7707971	-	CmoCh19G007590.1	CmoCh19G007590		2	843	42.823250296559905
Cmo_Chr19	maker	7708639	7714547	-	CmoCh19G007600.1	CmoCh19G007600		12	1967	48.093543467208946
Cmo_Chr19	maker	7715719	7726215	-	CmoCh19G007610.1	CmoCh19G007610		15	1848	45.50865800865801
Cmo_Chr19	maker	7726218	7726822	-	CmoCh19G007620.1	CmoCh19G007620		2	264	53.40909090909091
Cmo_Chr19	maker	7736007	7740348	+	CmoCh19G007630.1	CmoCh19G007630		4	2166	44.96768236380425
Cmo_Chr19	maker	7742209	7742655	-	CmoCh19G007640.1	CmoCh19G007640		3	387	51.42118863049095
Cmo_Chr19	maker	7744068	7748734	+	CmoCh19G007650.1	CmoCh19G007650		15	2166	41.689750692520775
Cmo_Chr19	maker	7749143	7753447	-	CmoCh19G007660.1	CmoCh19G007660		5	1866	41.21114683815649
Cmo_Chr19	maker	7754695	7755078	-	CmoCh19G007670.1	CmoCh19G007670		1	384	54.6875
Cmo_Chr19	maker	7764196	7771236	+	CmoCh19G007680.1	CmoCh19G007680		15	1691	46.54050857480781
Cmo_Chr19	maker	7772578	7776436	-	CmoCh19G007690.1	CmoCh19G007690		6	1436	44.637883008356546
Cmo_Chr19	maker	7777696	7783119	-	CmoCh19G007700.1	CmoCh19G007700		4	1488	45.026881720430104
Cmo_Chr19	maker	7783849	7792722	-	CmoCh19G007710.1	CmoCh19G007710		16	2254	41.92546583850932
Cmo_Chr19	maker	7805093	7810580	+	CmoCh19G007720.1	CmoCh19G007720		6	4138	40.35766070565491
Cmo_Chr19	maker	7808684	7810397	-	CmoCh19G007730.1	CmoCh19G007730		2	1074	43.48230912476723
Cmo_Chr19	maker	7813626	7815886	-	CmoCh19G007740.1	CmoCh19G007740		2	1068	44.56928838951311
Cmo_Chr19	maker	7817493	7819732	-	CmoCh19G007750.1	CmoCh19G007750		2	1101	43.77838328792007
Cmo_Chr19	maker	7821992	7824428	-	CmoCh19G007760.1	CmoCh19G007760		2	1053	44.34947768281101
Cmo_Chr19	maker	7827425	7830398	-	CmoCh19G007770.1	CmoCh19G007770		2	1227	41.483292583537086
Cmo_Chr19	maker	7832846	7835291	-	CmoCh19G007780.1	CmoCh19G007780		2	1345	42.23048327137546
Cmo_Chr19	maker	7838318	7840673	+	CmoCh19G007790.1	CmoCh19G007790		3	900	41.0
Cmo_Chr19	maker	7842086	7845154	+	CmoCh19G007800.1	CmoCh19G007800		3	874	53.318077803203664
Cmo_Chr19	maker	7846843	7849043	+	CmoCh19G007810.1	CmoCh19G007810		6	1749	44.93996569468268
Cmo_Chr19	maker	7849422	7853055	-	CmoCh19G007820.1	CmoCh19G007820		8	2202	43.23342415985468
Cmo_Chr19	maker	7860003	7861767	+	CmoCh19G007830.1	CmoCh19G007830		3	1068	48.87640449438202
Cmo_Chr19	maker	7862650	7866130	-	CmoCh19G007840.1	CmoCh19G007840		5	1755	47.35042735042735
Cmo_Chr19	maker	7868872	7869735	-	CmoCh19G007850.1	CmoCh19G007850		2	489	53.987730061349694
Cmo_Chr19	maker	7873975	7875449	-	CmoCh19G007860.1	CmoCh19G007860		3	753	38.114209827357236
Cmo_Chr19	maker	7884356	7884872	-	CmoCh19G007870.1	CmoCh19G007870		2	249	40.16064257028113
Cmo_Chr19	maker	7886816	7890181	+	CmoCh19G007880.1	CmoCh19G007880		4	771	37.7431906614786
Cmo_Chr19	maker	7913457	7915839	-	CmoCh19G007890.1	CmoCh19G007890		3	1048	42.74809160305343
Cmo_Chr19	maker	7916194	7917769	+	CmoCh19G007900.1	CmoCh19G007900		4	956	39.85355648535565
Cmo_Chr19	maker	7919513	7921603	+	CmoCh19G007910.1	CmoCh19G007910		5	855	41.05263157894737
Cmo_Chr19	maker	7923563	7925001	+	CmoCh19G007920.1	CmoCh19G007920		5	1019	39.84298331697743
Cmo_Chr19	maker	7925672	7928337	-	CmoCh19G007930.1	CmoCh19G007930		4	958	42.06680584551148
Cmo_Chr19	maker	7930122	7936678	+	CmoCh19G007940.1	CmoCh19G007940		7	1425	41.26315789473684
Cmo_Chr19	maker	7939489	7941087	+	CmoCh19G007950.1	CmoCh19G007950		5	1158	42.74611398963731
Cmo_Chr19	maker	7949111	7950962	+	CmoCh19G007960.1	CmoCh19G007960		6	717	44.76987447698745
Cmo_Chr19	maker	7956545	7958388	+	CmoCh19G007970.1	CmoCh19G007970		3	942	44.0552016985138
Cmo_Chr19	maker	7959125	7960006	-	CmoCh19G007980.1	CmoCh19G007980		1	882	43.197278911564624
Cmo_Chr19	maker	7964186	7965034	-	CmoCh19G007990.1	CmoCh19G007990		1	849	40.28268551236749
Cmo_Chr19	maker	7966943	7967785	-	CmoCh19G008000.1	CmoCh19G008000		1	843	39.383155397390276
Cmo_Chr19	maker	7971010	7971864	-	CmoCh19G008010.1	CmoCh19G008010		1	855	42.22222222222222
Cmo_Chr19	maker	7978329	7979183	-	CmoCh19G008020.1	CmoCh19G008020		1	855	42.33918128654971
Cmo_Chr19	maker	7985652	7986506	-	CmoCh19G008030.1	CmoCh19G008030		1	855	42.33918128654971
Cmo_Chr19	maker	7990401	7991342	-	CmoCh19G008040.1	CmoCh19G008040		1	942	41.0828025477707
Cmo_Chr19	maker	7992739	7993581	-	CmoCh19G008050.1	CmoCh19G008050		1	843	39.383155397390276
Cmo_Chr19	maker	7995204	7996058	-	CmoCh19G008060.1	CmoCh19G008060		1	855	41.40350877192982
Cmo_Chr19	maker	7998117	7998941	-	CmoCh19G008070.1	CmoCh19G008070		1	825	42.666666666666664
Cmo_Chr19	maker	8002481	8003368	-	CmoCh19G008080.1	CmoCh19G008080		1	888	41.328828828828826
Cmo_Chr19	maker	8005359	8009310	-	CmoCh19G008090.1	CmoCh19G008090		4	3473	45.3786351857184
Cmo_Chr19	maker	8029211	8033494	+	CmoCh19G008100.1	CmoCh19G008100		11	1734	43.713956170703575
Cmo_Chr19	maker	8033169	8034559	-	CmoCh19G008110.1	CmoCh19G008110		4	405	41.72839506172839
Cmo_Chr19	maker	8034606	8040979	-	CmoCh19G008120.1	CmoCh19G008120		9	2121	42.00848656294201
Cmo_Chr19	maker	8041502	8046143	-	CmoCh19G008130.1	CmoCh19G008130		8	2397	43.30413016270338
Cmo_Chr19	maker	8047935	8048825	+	CmoCh19G008140.1	CmoCh19G008140		1	891	48.709315375982044
Cmo_Chr19	maker	8050711	8052992	-	CmoCh19G008150.1	CmoCh19G008150		4	393	42.49363867684478
Cmo_Chr19	maker	8053260	8054252	-	CmoCh19G008160.1	CmoCh19G008160		3	327	45.25993883792049
Cmo_Chr19	maker	8054871	8058168	-	CmoCh19G008170.1	CmoCh19G008170		2	2663	40.21779947427713
Cmo_Chr19	maker	8058986	8070005	-	CmoCh19G008180.1	CmoCh19G008180		21	4562	43.92810170977641
Cmo_Chr19	maker	8073698	8081882	+	CmoCh19G008190.1	CmoCh19G008190		13	3839	46.105756707475905
Cmo_Chr19	maker	8083540	8084820	-	CmoCh19G008200.1	CmoCh19G008200		1	1281	46.2919594067135
Cmo_Chr19	maker	8086310	8098773	+	CmoCh19G008210.1	CmoCh19G008210		19	1973	39.736441966548405
Cmo_Chr19	maker	8099715	8106438	+	CmoCh19G008220.1	CmoCh19G008220		15	1835	42.88828337874659
Cmo_Chr19	maker	8110181	8115155	+	CmoCh19G008230.1	CmoCh19G008230		5	2424	43.853135313531354
Cmo_Chr19	maker	8115835	8117965	+	CmoCh19G008240.1	CmoCh19G008240		6	816	40.931372549019606
Cmo_Chr19	maker	8120243	8121361	+	CmoCh19G008250.1	CmoCh19G008250		1	1119	51.92135835567471
Cmo_Chr19	maker	8124042	8128802	+	CmoCh19G008260.1	CmoCh19G008260		9	2377	42.238115271350445
Cmo_Chr19	maker	8130469	8138124	-	CmoCh19G008270.1	CmoCh19G008270		10	2350	45.148936170212764
Cmo_Chr19	maker	8138655	8142970	-	CmoCh19G008280.1	CmoCh19G008280		8	2639	39.56043956043956
Cmo_Chr19	maker	8144099	8144620	+	CmoCh19G008290.1	CmoCh19G008290		3	399	45.86466165413534
Cmo_Chr19	maker	8145648	8150575	-	CmoCh19G008300.1	CmoCh19G008300		11	1344	41.964285714285715
Cmo_Chr19	maker	8151873	8160459	-	CmoCh19G008310.1	CmoCh19G008310		9	1533	44.74885844748859
Cmo_Chr19	maker	8161474	8162158	+	CmoCh19G008320.1	CmoCh19G008320		2	491	48.676171079429736
Cmo_Chr19	maker	8165668	8169164	-	CmoCh19G008330.1	CmoCh19G008330		6	2261	43.432109685979654
Cmo_Chr19	maker	8165813	8167779	+	CmoCh19G008340.1	CmoCh19G008340		4	1186	41.90556492411467
Cmo_Chr19	maker	8169906	8176759	+	CmoCh19G008350.1	CmoCh19G008350		13	2439	43.665436654366545
Cmo_Chr19	maker	8177898	8193220	+	CmoCh19G008360.1	CmoCh19G008360		14	7048	45.388762769580026
Cmo_Chr19	maker	8195376	8202194	+	CmoCh19G008370.1	CmoCh19G008370		7	3408	47.53521126760563
Cmo_Chr19	maker	8202638	8205592	+	CmoCh19G008380.1	CmoCh19G008380		2	2373	42.26717235566793
Cmo_Chr19	maker	8205735	8206695	+	CmoCh19G008390.1	CmoCh19G008390		2	763	36.17300131061599
Cmo_Chr19	maker	8207845	8208564	+	CmoCh19G008400.1	CmoCh19G008400		1	720	50.27777777777778
Cmo_Chr19	maker	8211294	8211527	+	CmoCh19G008410.1	CmoCh19G008410		1	234	36.75213675213675
Cmo_Chr19	maker	8211605	8213908	+	CmoCh19G008420.1	CmoCh19G008420		2	2067	45.08950169327528
Cmo_Chr19	maker	8215102	8216088	-	CmoCh19G008430.1	CmoCh19G008430		1	987	39.61499493414387
Cmo_Chr19	maker	8217615	8218709	+	CmoCh19G008440.1	CmoCh19G008440		1	1095	44.74885844748859
Cmo_Chr19	maker	8218821	8222913	+	CmoCh19G008450.1	CmoCh19G008450		6	603	48.59038142620232
Cmo_Chr19	maker	8224030	8226897	+	CmoCh19G008460.1	CmoCh19G008460		7	1308	38.07339449541284
Cmo_Chr19	maker	8226861	8238378	-	CmoCh19G008470.1	CmoCh19G008470		25	3362	41.64187983343248
Cmo_Chr19	maker	8238623	8242389	+	CmoCh19G008480.1	CmoCh19G008480		5	1949	40.5336069779374
Cmo_Chr19	maker	8242323	8247235	-	CmoCh19G008490.1	CmoCh19G008490		9	2670	42.734082397003746
Cmo_Chr19	maker	8248897	8256319	-	CmoCh19G008500.1	CmoCh19G008500		11	2718	46.3944076526858
Cmo_Chr19	maker	8260857	8264652	+	CmoCh19G008510.1	CmoCh19G008510		4	1033	42.40077444336883
Cmo_Chr19	maker	8265760	8279444	+	CmoCh19G008520.1	CmoCh19G008520		20	4253	42.087937926169765
Cmo_Chr19	maker	8279509	8283097	+	CmoCh19G008530.1	CmoCh19G008530		5	1879	43.37413517828632
Cmo_Chr19	maker	8282707	8286458	-	CmoCh19G008540.1	CmoCh19G008540		12	1035	42.028985507246375
Cmo_Chr19	maker	8292520	8293440	+	CmoCh19G008550.1	CmoCh19G008550		4	219	40.182648401826484
Cmo_Chr19	maker	8293519	8304701	+	CmoCh19G008560.1	CmoCh19G008560		19	4062	42.294436238306254
Cmo_Chr19	maker	8305113	8312714	-	CmoCh19G008570.1	CmoCh19G008570		11	3398	43.349028840494405
Cmo_Chr19	maker	8315520	8316186	+	CmoCh19G008580.1	CmoCh19G008580		2	207	39.130434782608695
Cmo_Chr19	maker	8316597	8321018	+	CmoCh19G008590.1	CmoCh19G008590		6	735	45.034013605442176
Cmo_Chr19	maker	8323259	8325429	+	CmoCh19G008600.1	CmoCh19G008600		6	1226	40.94616639477977
Cmo_Chr19	maker	8325798	8330116	+	CmoCh19G008610.1	CmoCh19G008610		10	1574	45.489199491740784
Cmo_Chr19	maker	8330780	8334256	+	CmoCh19G008620.1	CmoCh19G008620		6	1480	44.527027027027025
Cmo_Chr19	maker	8335312	8338815	+	CmoCh19G008630.1	CmoCh19G008630		5	1161	41.94659776055125
Cmo_Chr19	maker	8339202	8343515	-	CmoCh19G008640.1	CmoCh19G008640		13	1619	43.792464484249535
Cmo_Chr19	maker	8348567	8352233	+	CmoCh19G008650.1	CmoCh19G008650		9	1732	37.35565819861432
Cmo_Chr19	maker	8352299	8354254	-	CmoCh19G008660.1	CmoCh19G008660		2	1679	47.885646217986896
Cmo_Chr19	maker	8359531	8362975	+	CmoCh19G008670.1	CmoCh19G008670		6	1258	43.72019077901431
Cmo_Chr19	maker	8364313	8365617	+	CmoCh19G008680.1	CmoCh19G008680		1	1305	42.22222222222222
Cmo_Chr19	maker	8367133	8372763	+	CmoCh19G008690.1	CmoCh19G008690		6	4667	42.532676237411614
Cmo_Chr19	maker	8375183	8379521	+	CmoCh19G008700.1	CmoCh19G008700		4	2291	40.50632911392405
Cmo_Chr19	maker	8380690	8381208	-	CmoCh19G008710.1	CmoCh19G008710		1	519	41.040462427745666
Cmo_Chr19	maker	8383607	8386399	+	CmoCh19G008720.1	CmoCh19G008720		1	2793	42.21267454350161
Cmo_Chr19	maker	8386457	8389781	+	CmoCh19G008730.1	CmoCh19G008730		5	2787	41.19124506637962
Cmo_Chr19	maker	8391168	8391647	+	CmoCh19G008740.1	CmoCh19G008740		1	480	57.708333333333336
Cmo_Chr19	maker	8396010	8398133	+	CmoCh19G008750.1	CmoCh19G008750		1	2124	44.77401129943503
Cmo_Chr19	maker	8398220	8399224	+	CmoCh19G008760.1	CmoCh19G008760		3	276	42.7536231884058
Cmo_Chr19	maker	8399238	8402123	+	CmoCh19G008770.1	CmoCh19G008770		5	752	40.159574468085104
Cmo_Chr19	maker	8402787	8409403	+	CmoCh19G008780.1	CmoCh19G008780		9	4369	41.771572442206455
Cmo_Chr19	maker	8410679	8416469	+	CmoCh19G008790.1	CmoCh19G008790		3	3912	42.94478527607362
Cmo_Chr19	maker	8414817	8415824	-	CmoCh19G008800.1	CmoCh19G008800		4	312	53.205128205128204
Cmo_Chr19	maker	8416937	8418985	-	CmoCh19G008810.1	CmoCh19G008810		1	2049	41.53245485602733
Cmo_Chr19	maker	8422554	8422883	+	CmoCh19G008820.1	CmoCh19G008820		1	330	45.15151515151515
Cmo_Chr19	maker	8423699	8426756	+	CmoCh19G008830.1	CmoCh19G008830		3	1945	45.03856041131105
Cmo_Chr19	maker	8426807	8427769	+	CmoCh19G008840.1	CmoCh19G008840		5	466	45.27896995708154
Cmo_Chr19	maker	8427010	8427606	-	CmoCh19G008850.1	CmoCh19G008850		1	597	46.901172529313236
Cmo_Chr19	maker	8428070	8430289	+	CmoCh19G008860.1	CmoCh19G008860		4	1791	46.454494695700724
Cmo_Chr19	maker	8430732	8433198	+	CmoCh19G008870.1	CmoCh19G008870		4	2162	43.432007400555044
Cmo_Chr19	maker	8434632	8435837	-	CmoCh19G008880.1	CmoCh19G008880		1	1206	52.985074626865675
Cmo_Chr19	maker	8436728	8441114	+	CmoCh19G008890.1	CmoCh19G008890		10	1112	43.52517985611511
Cmo_Chr19	maker	8443175	8445007	+	CmoCh19G008900.1	CmoCh19G008900		3	1632	44.91421568627451
Cmo_Chr19	maker	8447291	8450476	-	CmoCh19G008910.1	CmoCh19G008910		11	1384	42.55780346820809
Cmo_Chr19	maker	8450684	8456189	+	CmoCh19G008920.1	CmoCh19G008920		9	2553	42.81237759498629
Cmo_Chr19	maker	8457465	8459308	+	CmoCh19G008930.1	CmoCh19G008930		4	1504	41.954787234042556
Cmo_Chr19	maker	8461339	8462885	+	CmoCh19G008940.1	CmoCh19G008940		4	1209	44.91315136476427
Cmo_Chr19	maker	8466067	8466390	-	CmoCh19G008950.1	CmoCh19G008950		1	324	51.23456790123457
Cmo_Chr19	maker	8471731	8473951	+	CmoCh19G008960.1	CmoCh19G008960		5	984	43.1910569105691
Cmo_Chr19	maker	8477846	8478613	+	CmoCh19G008970.1	CmoCh19G008970		1	768	48.307291666666664
Cmo_Chr19	maker	8479461	8484254	+	CmoCh19G008980.1	CmoCh19G008980		15	2681	41.36516225289071
Cmo_Chr19	maker	8485491	8486039	-	CmoCh19G008990.1	CmoCh19G008990		2	468	52.99145299145299
Cmo_Chr19	maker	8490185	8492893	+	CmoCh19G009000.1	CmoCh19G009000		2	891	48.372615039281705
Cmo_Chr19	maker	8495660	8498695	+	CmoCh19G009010.1	CmoCh19G009010		6	1884	42.303609341825904
Cmo_Chr19	maker	8499441	8501255	+	CmoCh19G009020.1	CmoCh19G009020		2	873	41.12256586483391
Cmo_Chr19	maker	8501250	8503495	-	CmoCh19G009030.1	CmoCh19G009030		4	1225	40.97959183673469
Cmo_Chr19	maker	8503764	8509184	-	CmoCh19G009040.1	CmoCh19G009040		17	1728	42.65046296296296
Cmo_Chr19	maker	8509580	8517627	-	CmoCh19G009050.1	CmoCh19G009050		25	3441	42.92356873002034
Cmo_Chr19	maker	8517279	8517521	+	CmoCh19G009060.1	CmoCh19G009060		1	243	49.794238683127574
Cmo_Chr19	maker	8518673	8519806	-	CmoCh19G009070.1	CmoCh19G009070		1	1134	45.94356261022928
Cmo_Chr19	maker	8521940	8524182	+	CmoCh19G009080.1	CmoCh19G009080		3	1522	41.85282522996058
Cmo_Chr19	maker	8523938	8533007	-	CmoCh19G009090.1	CmoCh19G009090		20	6042	42.98245614035088
Cmo_Chr19	maker	8534608	8536806	-	CmoCh19G009100.1	CmoCh19G009100		4	195	41.53846153846154
Cmo_Chr19	maker	8541391	8542050	-	CmoCh19G009110.1	CmoCh19G009110		3	225	43.55555555555556
Cmo_Chr19	maker	8542093	8544384	-	CmoCh19G009120.1	CmoCh19G009120		4	786	54.70737913486005
Cmo_Chr19	maker	8546416	8548780	+	CmoCh19G009130.1	CmoCh19G009130		3	1461	48.186173853524984
Cmo_Chr19	maker	8547345	8548561	-	CmoCh19G009140.1	CmoCh19G009140		4	354	39.548022598870055
Cmo_Chr19	maker	8549068	8550276	-	CmoCh19G009150.1	CmoCh19G009150		2	1116	44.44444444444444
Cmo_Chr19	maker	8551967	8554003	-	CmoCh19G009160.1	CmoCh19G009160		2	1431	41.998602375960864
Cmo_Chr19	maker	8555545	8555818	-	CmoCh19G009170.1	CmoCh19G009170		2	255	42.35294117647059
Cmo_Chr19	maker	8557587	8559004	+	CmoCh19G009180.1	CmoCh19G009180		2	1074	45.53072625698324
Cmo_Chr19	maker	8561249	8562513	-	CmoCh19G009190.1	CmoCh19G009190		2	1172	43.85665529010239
Cmo_Chr19	maker	8565756	8567063	+	CmoCh19G009200.1	CmoCh19G009200		2	1074	43.76163873370577
Cmo_Chr19	maker	8565910	8566255	-	CmoCh19G009210.1	CmoCh19G009210		2	234	49.572649572649574
Cmo_Chr19	maker	8573977	8575893	-	CmoCh19G009220.1	CmoCh19G009220		2	1107	46.43179765130984
Cmo_Chr19	maker	8577845	8580406	+	CmoCh19G009230.1	CmoCh19G009230		4	1209	42.92803970223325
Cmo_Chr19	maker	8580074	8581456	-	CmoCh19G009240.1	CmoCh19G009240		1	1383	44.10701373825018
Cmo_Chr19	maker	8581516	8582920	+	CmoCh19G009250.1	CmoCh19G009250		4	504	43.65079365079365
Cmo_Chr19	maker	8586158	8588669	+	CmoCh19G009260.1	CmoCh19G009260		4	1449	45.893719806763286
Cmo_Chr19	maker	8589361	8590019	+	CmoCh19G009270.1	CmoCh19G009270		2	294	48.29931972789116
Cmo_Chr19	maker	8591959	8592948	+	CmoCh19G009280.1	CmoCh19G009280		4	399	39.59899749373434
Cmo_Chr19	maker	8594592	8604780	+	CmoCh19G009290.1	CmoCh19G009290		22	3547	43.50155060614604
Cmo_Chr19	maker	8603339	8604749	-	CmoCh19G009300.1	CmoCh19G009300		5	1101	44.77747502270663
Cmo_Chr19	maker	8606279	8606497	-	CmoCh19G009310.1	CmoCh19G009310		1	219	52.054794520547944
Cmo_Chr19	maker	8609819	8611737	+	CmoCh19G009320.1	CmoCh19G009320		3	894	44.742729306487696
Cmo_Chr19	maker	8612847	8616701	+	CmoCh19G009330.1	CmoCh19G009330		3	2431	42.410530645824764
Cmo_Chr19	maker	8618602	8620963	+	CmoCh19G009340.1	CmoCh19G009340		3	1792	50.72544642857143
Cmo_Chr19	maker	8620908	8623118	-	CmoCh19G009350.1	CmoCh19G009350		3	996	41.967871485943775
Cmo_Chr19	maker	8623839	8626514	-	CmoCh19G009360.1	CmoCh19G009360		9	1267	43.0939226519337
Cmo_Chr19	maker	8627191	8630101	+	CmoCh19G009370.1	CmoCh19G009370		5	1409	44.215755855216464
Cmo_Chr19	maker	8631530	8633069	+	CmoCh19G009380.1	CmoCh19G009380		3	1188	50.25252525252525
Cmo_Chr19	maker	8635652	8636653	+	CmoCh19G009390.1	CmoCh19G009390		1	1002	50.79840319361278
